,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-05-31 03:44:33,-186.0,-3.0,-9.0,1.0,0.0,338.0
2023-05-31 03:44:43,88.0,2.0,4.0,-1.0,-1.0,-189.0
2023-05-31 03:44:53,-160.0,-2.0,-3.0,1.0,-1.0,-159.0
2023-05-31 03:45:03,-686.0,-15.0,0.0,-1.0,0.0,-174.0
2023-05-31 03:45:13,805.0,16.0,3.0,0.0,0.0,207.0
2023-05-31 03:45:23,-109.0,-2.0,29.0,3.0,0.0,981.0
2023-05-31 03:45:33,-154.0,-3.0,-24.0,-3.0,2.0,-719.0
2023-05-31 03:45:43,253.0,4.0,-6.0,1.0,0.0,55.0
2023-05-31 03:45:53,-1037.0,-22.0,-7.0,-3.0,0.0,-1302.0
2023-05-31 03:46:03,738.0,16.0,6.0,2.0,0.0,703.0
2023-05-31 03:46:13,959.0,21.0,92.0,4.0,0.0,4092.0
2023-05-31 03:46:23,1346.0,28.0,-39.0,-5.0,1.0,-298.0
2023-05-31 03:46:33,-909.0,-19.0,-32.0,-2.0,1.0,-2284.0
2023-05-31 03:46:43,-2005.0,-43.0,-26.0,-2.0,-1.0,-1962.0
2023-05-31 03:46:53,1117.0,24.0,47.0,5.0,0.0,2577.0
2023-05-31 03:47:03,25.0,1.0,-40.0,-1.0,1.0,-1207.0
2023-05-31 03:47:13,108.0,2.0,10.0,1.0,0.0,-104.0
2023-05-31 03:47:23,-1098.0,-24.0,-16.0,-3.0,0.0,-966.0
2023-05-31 03:47:33,-318.0,-6.0,-2.0,-1.0,0.0,-573.0
2023-05-31 03:47:43,31.0,-14.0,4.0,2.0,0.0,59.0
2023-05-31 03:47:53,-128.0,-2.0,-3.0,0.0,0.0,-44.0
2023-05-31 03:50:03,756.0,10.0,2.0,8.0,-4.0,1616.0
2023-05-31 03:50:13,1405.0,27.0,38.0,0.0,-1.0,862.0
2023-05-31 03:50:23,375.0,6.0,-2.0,-2.0,1.0,1242.0
2023-05-31 03:50:33,-731.0,-10.0,-19.0,0.0,0.0,-1699.0
2023-05-31 03:50:43,-1088.0,-16.0,-16.0,-3.0,1.0,-1144.0
2023-05-31 03:50:53,984.0,14.0,12.0,1.0,1.0,625.0
2023-05-31 03:51:03,586.0,8.0,20.0,1.0,0.0,1309.0
2023-05-31 03:51:13,-292.0,17.0,24.0,-1.0,1.0,-837.0
2023-05-31 03:51:23,-76.0,-1.0,-46.0,0.0,0.0,-305.0
2023-05-31 03:51:33,62.0,1.0,12.0,-1.0,0.0,305.0
2023-05-31 03:51:43,-31.0,-1.0,-9.0,0.0,0.0,-242.0
2023-05-31 03:51:53,-495.0,-11.0,-11.0,-1.0,0.0,-263.0
2023-05-31 03:52:03,-5.0,1.0,48.0,1.0,0.0,1147.0
2023-05-31 03:52:13,337.0,7.0,-17.0,-1.0,1.0,-384.0
2023-05-31 03:52:23,863.0,19.0,53.0,0.0,1.0,3132.0
2023-05-31 03:52:33,-733.0,7.0,-64.0,-2.0,1.0,-3311.0
2023-05-31 03:52:43,550.0,17.0,76.0,0.0,0.0,3147.0
2023-05-31 03:52:53,151.0,4.0,-23.0,-1.0,1.0,-229.0
2023-05-31 03:53:03,-203.0,-6.0,-34.0,-1.0,0.0,-2138.0
2023-05-31 03:53:13,-758.0,3.0,65.0,2.0,0.0,1548.0
2023-05-31 03:53:23,292.0,12.0,1.0,-1.0,1.0,447.0
2023-05-31 03:53:33,-135.0,-6.0,-77.0,-1.0,1.0,-3103.0
2023-05-31 03:53:43,-27.0,-1.0,50.0,1.0,0.0,1714.0
2023-05-31 03:53:53,33.0,1.0,-29.0,-1.0,-1.0,-1091.0
2023-05-31 03:54:03,-60.0,-2.0,27.0,1.0,-1.0,964.0
2023-05-31 03:54:13,152.0,6.0,-26.0,-1.0,0.0,-1546.0
2023-05-31 03:54:23,-145.0,-6.0,-4.0,0.0,-1.0,623.0
2023-05-31 03:54:33,-93.0,-4.0,4.0,0.0,0.0,0.0
2023-05-31 03:54:43,-21.0,0.0,-1.0,0.0,0.0,-85.0
2023-05-31 03:54:53,-61.0,-3.0,-2.0,0.0,0.0,-106.0
2023-05-31 03:55:03,-50.0,-2.0,6.0,0.0,0.0,15.0
2023-05-31 03:55:13,17.0,0.0,22.0,0.0,0.0,905.0
2023-05-31 03:55:23,12.0,1.0,-3.0,-1.0,1.0,-118.0
2023-05-31 03:55:33,173.0,7.0,4.0,0.0,0.0,222.0
2023-05-31 03:55:43,86.0,4.0,-62.0,0.0,0.0,-1877.0
2023-05-31 03:55:53,-5.0,-1.0,-4.0,1.0,-2.0,176.0
2023-05-31 03:56:03,-2.0,0.0,0.0,0.0,-1.0,22.0
2023-05-31 03:56:13,-100.0,-4.0,18.0,0.0,-1.0,283.0
2023-05-31 03:56:23,74.0,3.0,26.0,-1.0,0.0,722.0
2023-05-31 03:56:33,-66.0,-2.0,0.0,0.0,1.0,-80.0
2023-05-31 03:56:43,97.0,4.0,2.0,0.0,0.0,83.0
2023-05-31 03:56:53,81.0,3.0,-14.0,0.0,1.0,-305.0
2023-05-31 03:57:03,-90.0,-4.0,19.0,0.0,0.0,447.0
2023-05-31 03:57:13,-12.0,0.0,0.0,0.0,0.0,-46.0
2023-05-31 03:57:23,-22.0,-1.0,24.0,1.0,1.0,1060.0
2023-05-31 03:57:33,-63.0,-3.0,-8.0,-1.0,0.0,-511.0
2023-05-31 03:57:43,-129.0,-5.0,2.0,0.0,1.0,328.0
2023-05-31 03:57:53,163.0,7.0,-2.0,0.0,1.0,-280.0
2023-05-31 03:58:03,179.0,7.0,-64.0,0.0,0.0,-1614.0
2023-05-31 03:58:13,-19.0,-1.0,17.0,0.0,-1.0,223.0
2023-05-31 03:58:23,-82.0,-4.0,8.0,0.0,-1.0,219.0
2023-05-31 03:58:33,59.0,3.0,21.0,0.0,-1.0,529.0
2023-05-31 03:58:43,-14.0,-1.0,16.0,0.0,0.0,614.0
2023-05-31 03:58:53,0.0,0.0,1.0,0.0,1.0,22.0
2023-05-31 03:59:03,8.0,1.0,-1.0,0.0,0.0,-32.0
2023-05-31 03:59:13,-31.0,-1.0,1.0,1.0,0.0,89.0
2023-05-31 03:59:23,142.0,5.0,-23.0,-1.0,1.0,-927.0
2023-05-31 03:59:33,-136.0,-5.0,-32.0,0.0,-1.0,-609.0
2023-05-31 03:59:43,-40.0,-2.0,30.0,0.0,-1.0,686.0
2023-05-31 03:59:53,32.0,2.0,-1.0,0.0,0.0,-72.0
2023-05-31 04:00:03,48.0,1.0,1.0,0.0,0.0,70.0
2023-05-31 04:00:13,54.0,3.0,0.0,-1.0,0.0,-72.0
2023-05-31 04:00:23,-86.0,-4.0,-26.0,1.0,0.0,-534.0
2023-05-31 04:00:33,-33.0,-1.0,3.0,0.0,-1.0,12.0
2023-05-31 04:00:43,8.0,0.0,13.0,0.0,0.0,499.0
2023-05-31 04:00:53,141.0,6.0,23.0,0.0,0.0,530.0
2023-05-31 04:01:03,-197.0,-8.0,3.0,2.0,0.0,-162.0
2023-05-31 04:01:13,-35.0,-2.0,10.0,-2.0,0.0,628.0
2023-05-31 04:01:23,150.0,7.0,-51.0,0.0,0.0,-1578.0
2023-05-31 04:01:33,-8.0,-1.0,17.0,0.0,0.0,409.0
2023-05-31 04:01:43,-79.0,-3.0,-4.0,0.0,0.0,-66.0
2023-05-31 04:01:53,-13.0,-1.0,20.0,0.0,0.0,768.0
2023-05-31 04:02:03,-45.0,-1.0,8.0,-1.0,0.0,-108.0
2023-05-31 04:02:13,141.0,6.0,27.0,2.0,1.0,1398.0
2023-05-31 04:02:23,-2.0,-1.0,2.0,-1.0,1.0,-308.0
2023-05-31 04:02:33,-92.0,-3.0,-3.0,0.0,1.0,12.0
2023-05-31 04:02:43,-3.0,0.0,24.0,0.0,0.0,922.0
2023-05-31 04:02:53,103.0,4.0,-18.0,0.0,2.0,-183.0
2023-05-31 04:03:03,34.0,1.0,-5.0,0.0,1.0,-455.0
2023-05-31 04:03:13,5.0,0.0,-44.0,-1.0,-1.0,-1825.0
2023-05-31 04:03:23,-53.0,-2.0,-38.0,0.0,-1.0,149.0
2023-05-31 04:03:33,-90.0,-4.0,7.0,1.0,-2.0,-894.0
2023-05-31 04:03:43,-101.0,-4.0,10.0,0.0,-1.0,206.0
2023-05-31 04:03:53,103.0,4.0,48.0,1.0,0.0,1563.0
2023-05-31 04:04:03,36.0,2.0,15.0,0.0,1.0,645.0
2023-05-31 04:04:13,16.0,0.0,0.0,-1.0,0.0,-252.0
2023-05-31 04:04:23,77.0,4.0,1.0,0.0,1.0,70.0
2023-05-31 04:04:33,-165.0,-7.0,-81.0,-2.0,0.0,-1727.0
2023-05-31 04:04:43,-144.0,-6.0,94.0,3.0,-1.0,2273.0
2023-05-31 04:04:53,143.0,6.0,-1.0,-1.0,1.0,177.0
2023-05-31 04:05:03,80.0,3.0,0.0,-1.0,1.0,226.0
2023-05-31 04:05:13,37.0,2.0,-26.0,0.0,0.0,-1395.0
2023-05-31 04:05:23,-93.0,-4.0,-13.0,-1.0,0.0,350.0
2023-05-31 04:05:33,-41.0,-2.0,12.0,1.0,-1.0,-515.0
2023-05-31 04:05:43,-12.0,0.0,22.0,1.0,0.0,1167.0
2023-05-31 04:05:53,46.0,2.0,-1.0,-1.0,1.0,126.0
2023-05-31 04:06:03,14.0,0.0,0.0,0.0,0.0,23.0
2023-05-31 04:06:13,54.0,2.0,1.0,0.0,0.0,8.0
2023-05-31 04:06:23,27.0,2.0,1.0,-1.0,0.0,133.0
2023-05-31 04:06:33,33.0,1.0,-10.0,0.0,0.0,-843.0
2023-05-31 04:06:43,20.0,1.0,-4.0,0.0,0.0,-2080.0
2023-05-31 04:06:53,-124.0,-5.0,-58.0,0.0,-1.0,53.0
2023-05-31 04:07:03,35.0,1.0,-5.0,0.0,-1.0,-5.0
2023-05-31 04:07:13,88.0,4.0,-5.0,0.0,-2.0,-154.0
2023-05-31 04:07:23,47.0,1.0,-10.0,0.0,-1.0,-39.0
2023-05-31 04:07:33,-134.0,-5.0,32.0,0.0,-1.0,548.0
2023-05-31 04:07:43,-2.0,0.0,-2.0,0.0,0.0,-33.0
2023-05-31 04:07:53,137.0,6.0,1.0,0.0,0.0,-675.0
2023-05-31 04:08:03,-91.0,-5.0,-34.0,0.0,0.0,773.0
2023-05-31 04:08:13,-50.0,-1.0,11.0,0.0,-1.0,-661.0
2023-05-31 04:08:23,9.0,0.0,13.0,0.0,-1.0,292.0
2023-05-31 04:08:33,-18.0,0.0,49.0,2.0,1.0,1606.0
2023-05-31 04:08:43,89.0,3.0,5.0,-2.0,1.0,-417.0
2023-05-31 04:08:53,4.0,0.0,-31.0,-1.0,1.0,-561.0
2023-05-31 04:09:03,-79.0,-3.0,-42.0,1.0,-1.0,-949.0
2023-05-31 04:09:13,129.0,5.0,12.0,0.0,-1.0,283.0
2023-05-31 04:09:23,-83.0,-3.0,-6.0,-1.0,-1.0,540.0
2023-05-31 04:09:33,-68.0,-3.0,-10.0,0.0,-1.0,-1089.0
2023-05-31 04:09:43,-10.0,0.0,-3.0,0.0,-2.0,119.0
2023-05-31 04:09:53,33.0,1.0,0.0,1.0,-1.0,9.0
2023-05-31 04:10:03,-48.0,-2.0,0.0,0.0,0.0,-41.0
2023-05-31 04:10:13,-85.0,-4.0,-1.0,-1.0,-1.0,-152.0
2023-05-31 04:10:23,-282.0,-11.0,-2.0,0.0,-1.0,97.0
2023-05-31 04:10:33,-17.0,0.0,40.0,1.0,1.0,821.0
2023-05-31 04:10:43,50.0,2.0,71.0,2.0,1.0,2343.0
2023-05-31 04:10:53,415.0,16.0,-12.0,-2.0,2.0,-60.0
2023-05-31 04:11:03,-152.0,-6.0,-39.0,-1.0,1.0,-1689.0
2023-05-31 04:11:13,106.0,5.0,0.0,0.0,1.0,5.0
2023-05-31 04:11:23,41.0,1.0,-6.0,0.0,1.0,-974.0
2023-05-31 04:11:33,-57.0,-2.0,-40.0,1.0,0.0,-222.0
2023-05-31 04:11:43,114.0,4.0,5.0,0.0,-1.0,25.0
2023-05-31 04:11:53,-47.0,-1.0,-9.0,-1.0,-1.0,19.0
2023-05-31 04:12:03,20.0,0.0,0.0,1.0,-1.0,-56.0
2023-05-31 04:12:13,-201.0,-8.0,4.0,0.0,-1.0,-7.0
2023-05-31 04:12:23,17.0,1.0,88.0,1.0,1.0,3053.0
2023-05-31 04:12:33,-107.0,-4.0,-39.0,-3.0,1.0,-1845.0
2023-05-31 04:12:43,-141.0,-6.0,-1.0,1.0,2.0,-18.0
2023-05-31 04:12:53,-28.0,-1.0,0.0,0.0,1.0,-91.0
2023-05-31 04:13:03,-23.0,-1.0,1.0,0.0,1.0,280.0
2023-05-31 04:13:13,42.0,1.0,18.0,1.0,0.0,488.0
2023-05-31 04:13:23,-80.0,-2.0,-5.0,-1.0,1.0,169.0
2023-05-31 04:13:33,207.0,7.0,-14.0,0.0,1.0,-336.0
2023-05-31 04:13:43,26.0,2.0,18.0,0.0,1.0,78.0
2023-05-31 04:13:53,151.0,6.0,-2.0,0.0,0.0,55.0
2023-05-31 04:14:03,-48.0,-2.0,20.0,0.0,0.0,991.0
2023-05-31 04:14:13,-10.0,0.0,-12.0,0.0,0.0,-781.0
2023-05-31 04:14:23,87.0,3.0,-68.0,-3.0,0.0,-1901.0
2023-05-31 04:14:33,-889.0,-37.0,-16.0,2.0,-2.0,-490.0
2023-05-31 04:14:43,-864.0,-57.0,-9.0,-4.0,-1.0,-1241.0
2023-05-31 04:14:53,1418.0,6.0,5.0,5.0,0.0,840.0
2023-05-31 04:15:03,133.0,3.0,3.0,0.0,0.0,352.0
2023-05-31 04:15:13,-1117.0,-9.0,-7.0,-3.0,1.0,-792.0
2023-05-31 04:51:23,400.0,7.0,5.0,2.0,0.0,584.0
2023-05-31 04:51:33,1417.0,28.0,81.0,1.0,-1.0,3498.0
2023-05-31 04:51:43,63.0,21.0,-59.0,-6.0,1.0,-1300.0
2023-05-31 04:51:53,554.0,41.0,85.0,-4.0,3.0,2797.0
2023-05-31 04:52:03,-631.0,9.0,-12.0,-1.0,3.0,-1466.0
2023-05-31 04:52:13,101.0,3.0,-27.0,1.0,0.0,-1060.0
2023-05-31 04:52:23,63.0,3.0,43.0,-3.0,0.0,1505.0
2023-05-31 04:52:33,83.0,3.0,-87.0,-2.0,1.0,-2500.0
2023-05-31 04:52:43,-128.0,-5.0,-12.0,1.0,0.0,-667.0
2023-05-31 04:52:53,-32.0,-1.0,27.0,-1.0,-1.0,188.0
2023-05-31 04:53:03,-103.0,-4.0,30.0,0.0,-1.0,1382.0
2023-05-31 04:53:13,66.0,2.0,-36.0,-2.0,0.0,-612.0
2023-05-31 04:53:23,-17.0,0.0,-6.0,0.0,0.0,-780.0
2023-05-31 04:53:33,3.0,0.0,-2.0,0.0,0.0,-14.0
2023-05-31 04:53:43,65.0,3.0,10.0,-1.0,0.0,125.0
2023-05-31 04:53:53,-5.0,-1.0,11.0,0.0,-1.0,324.0
2023-05-31 04:54:03,13.0,1.0,41.0,1.0,1.0,1476.0
2023-05-31 04:54:13,64.0,2.0,-5.0,-2.0,1.0,-1306.0
2023-05-31 04:54:23,-29.0,-1.0,15.0,0.0,1.0,1623.0
2023-05-31 04:54:33,-37.0,-1.0,-44.0,-2.0,1.0,-1873.0
2023-05-31 04:54:43,23.0,1.0,33.0,1.0,1.0,1239.0
2023-05-31 04:54:53,-12.0,-1.0,-45.0,-2.0,0.0,-1256.0
2023-05-31 04:55:03,-2.0,0.0,-31.0,1.0,0.0,-427.0
2023-05-31 04:55:13,-113.0,-4.0,85.0,1.0,-1.0,2575.0
2023-05-31 04:55:23,99.0,3.0,17.0,0.0,0.0,833.0
2023-05-31 04:55:33,131.0,6.0,2.0,-2.0,2.0,186.0
2023-05-31 04:55:43,-49.0,-3.0,-9.0,1.0,2.0,-809.0
2023-05-31 04:55:53,112.0,5.0,-21.0,-1.0,1.0,-1201.0
2023-05-31 04:56:03,-155.0,-6.0,-26.0,-1.0,0.0,-932.0
2023-05-31 04:56:13,18.0,1.0,2.0,0.0,-1.0,-167.0
2023-05-31 04:56:23,-2.0,0.0,22.0,2.0,-1.0,1056.0
2023-05-31 04:56:33,15.0,0.0,2.0,-1.0,0.0,111.0
2023-05-31 04:56:43,-170.0,-6.0,19.0,0.0,0.0,1500.0
2023-05-31 04:56:53,25.0,1.0,-37.0,0.0,1.0,-1872.0
2023-05-31 04:57:03,-135.0,-6.0,-34.0,-1.0,0.0,-1335.0
2023-05-31 04:57:13,-50.0,-2.0,30.0,0.0,-1.0,632.0
2023-05-31 04:57:23,84.0,4.0,24.0,1.0,0.0,1145.0
2023-05-31 04:57:33,158.0,6.0,-47.0,-1.0,0.0,-1557.0
2023-05-31 04:57:43,-249.0,-10.0,57.0,2.0,-1.0,2188.0
2023-05-31 04:57:53,69.0,3.0,-12.0,-1.0,1.0,-633.0
2023-05-31 04:58:03,-28.0,-2.0,-44.0,-1.0,0.0,-1165.0
2023-05-31 04:58:13,-80.0,-3.0,52.0,0.0,-1.0,1510.0
2023-05-31 04:58:23,74.0,3.0,13.0,1.0,0.0,614.0
2023-05-31 04:58:33,103.0,4.0,0.0,-1.0,1.0,237.0
2023-05-31 04:58:43,-93.0,-3.0,-3.0,0.0,1.0,-269.0
2023-05-31 04:58:53,56.0,1.0,2.0,0.0,1.0,198.0
2023-05-31 04:59:03,96.0,5.0,-49.0,-2.0,1.0,-2318.0
2023-05-31 04:59:13,-35.0,-2.0,-42.0,1.0,-1.0,-148.0
2023-05-31 04:59:23,-193.0,-8.0,16.0,1.0,-2.0,-621.0
2023-05-31 04:59:33,250.0,11.0,56.0,1.0,0.0,1983.0
2023-05-31 04:59:43,-35.0,-2.0,-51.0,-1.0,0.0,-2204.0
2023-05-31 04:59:53,-39.0,-2.0,5.0,0.0,-1.0,685.0
2023-05-31 05:00:03,1.0,0.0,1.0,0.0,0.0,-72.0
2023-05-31 05:00:13,-18.0,0.0,19.0,1.0,0.0,3133.0
2023-05-31 05:00:23,379.0,15.0,50.0,0.0,1.0,360.0
2023-05-31 05:00:33,-130.0,-6.0,3.0,0.0,2.0,-305.0
2023-05-31 05:00:43,-150.0,-5.0,-91.0,-2.0,0.0,-1004.0
2023-05-31 05:00:53,-186.0,-8.0,-5.0,0.0,0.0,-1793.0
2023-05-31 05:01:03,-124.0,-4.0,78.0,4.0,-2.0,1710.0
2023-05-31 05:01:13,195.0,7.0,-67.0,-3.0,0.0,-2372.0
2023-05-31 05:01:23,-40.0,-2.0,-13.0,0.0,-1.0,-452.0
2023-05-31 05:01:33,113.0,5.0,48.0,0.0,0.0,1435.0
2023-05-31 05:01:43,-53.0,-2.0,-21.0,0.0,-1.0,-729.0
