,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-02-24 09:32:22,-266.0,-15.0,-72.0,-4.0,6.0,-1589.0
2023-02-24 09:33:22,5.0,-1.0,63.0,-1.0,-8.0,2067.0
2023-02-24 09:34:22,-137.0,-7.0,-73.0,-1.0,5.0,-2736.0
2023-02-24 09:35:22,4.0,0.0,66.0,3.0,-4.0,2197.0
2023-02-24 09:36:22,0.0,1.0,-63.0,-3.0,2.0,-1936.0
2023-02-24 09:46:05,158.0,8.0,4.0,2.0,-1.0,464.0
2023-02-24 09:47:05,-40.0,-2.0,3.0,0.0,0.0,17.0
2023-02-24 09:48:05,-578.0,-102.0,34.0,-1.0,-2.0,500.0
2023-02-24 09:49:05,-151.0,42.0,-42.0,1.0,1.0,-1756.0
2023-02-24 09:50:05,-134.0,-7.0,-1.0,-2.0,1.0,75.0
2023-02-24 09:51:05,-436.0,-15.0,-2.0,4.0,3.0,-989.0
2023-02-24 10:05:46,-416.0,-32.0,-1.0,0.0,-5.0,-397.0
2023-02-24 10:06:46,219.0,25.0,7.0,6.0,1.0,-67.0
2023-02-24 10:07:46,-78.0,23.0,-6.0,-8.0,5.0,200.0
2023-02-24 10:08:46,50.0,-48.0,-5.0,4.0,-6.0,-1141.0
2023-02-24 22:47:27,906.0,-25.0,-2.0,5.0,0.0,255.0
2023-02-24 22:48:27,285.0,43.0,3.0,-3.0,6.0,600.0
2023-02-24 22:49:27,-42.0,-2.0,18.0,-2.0,-4.0,709.0
2023-02-24 22:50:27,17.0,1.0,-7.0,2.0,0.0,-314.0
2023-02-24 22:52:27,-222.0,-10.0,-8.0,-2.0,1.0,130.0
2023-02-24 22:56:58,-511.0,-22.0,21.0,1.0,-3.0,-100.0
2023-02-24 22:58:06,-729.0,-31.0,-28.0,-1.0,4.0,-1847.0
2023-02-24 22:59:06,290.0,-5.0,1.0,6.0,0.0,764.0
2023-02-24 23:18:25,203.0,7.0,18.0,1.0,2.0,1372.0
2023-02-24 23:19:25,-237.0,-78.0,-19.0,3.0,-1.0,-516.0
2023-02-24 23:20:25,-523.0,-4.0,-1.0,4.0,-4.0,-1464.0
2023-02-24 23:21:25,978.0,58.0,97.0,0.0,5.0,3650.0
2023-02-24 23:26:28,-553.0,-39.0,-86.0,-6.0,-5.0,-2450.0
2023-02-24 23:27:54,-1084.0,-20.0,-11.0,3.0,5.0,-1686.0
2023-02-24 23:28:54,951.0,18.0,2.0,5.0,-1.0,1705.0
2023-02-25 00:02:39,955.0,24.0,-4.0,-13.0,-3.0,-19.0
2023-02-25 00:03:38,-432.0,13.0,2.0,-4.0,0.0,289.0
2023-02-25 01:38:07,-196.0,-4.0,0.0,-5.0,-2.0,-169.0
2023-02-25 01:39:07,-155.0,-2.0,0.0,3.0,2.0,-542.0
2023-02-25 01:40:07,596.0,10.0,-1.0,-4.0,2.0,189.0
2023-02-25 01:41:07,-563.0,2.0,1.0,-4.0,-1.0,-150.0
2023-02-25 01:42:07,980.0,5.0,1.0,-1.0,-1.0,1556.0
2023-02-25 01:50:37,-238.0,16.0,1.0,-8.0,2.0,-164.0
2023-02-25 01:51:52,-897.0,-18.0,-1.0,0.0,-5.0,-1367.0
2023-02-25 01:52:52,843.0,17.0,1.0,4.0,-2.0,1056.0
2023-02-25 01:53:52,-77.0,-3.0,0.0,-2.0,3.0,211.0
2023-02-25 01:54:52,-774.0,-30.0,-2.0,3.0,-1.0,-1431.0
2023-02-25 02:25:08,-349.0,15.0,1.0,0.0,1.0,-342.0
2023-02-25 02:26:08,711.0,-9.0,2.0,-5.0,0.0,692.0
2023-02-25 02:27:08,-530.0,14.0,-4.0,-3.0,-1.0,-673.0
2023-02-25 02:44:56,694.0,10.0,4.0,-6.0,1.0,883.0
2023-02-25 02:46:56,-650.0,7.0,-2.0,7.0,-1.0,-108.0
2023-02-25 03:46:22,224.0,10.0,-1.0,-9.0,3.0,48.0
2023-02-25 04:33:17,26.0,1.0,0.0,-6.0,-2.0,-31.0
2023-02-25 04:34:17,292.0,12.0,0.0,-6.0,3.0,136.0
2023-02-25 04:35:17,-169.0,9.0,0.0,-6.0,-3.0,-302.0
2023-02-25 04:37:17,624.0,-1.0,1.0,-1.0,2.0,1002.0
2023-02-25 04:38:17,472.0,8.0,0.0,-2.0,-1.0,3.0
2023-02-25 04:39:17,-377.0,-6.0,-2.0,-1.0,-2.0,-533.0
2023-02-25 05:24:13,101.0,3.0,0.0,0.0,0.0,81.0
2023-02-25 05:25:13,-38.0,-1.0,-1.0,3.0,1.0,38.0
2023-02-25 05:26:13,506.0,10.0,3.0,-2.0,-2.0,820.0
2023-02-25 05:43:03,-344.0,-3.0,-1.0,2.0,-4.0,92.0
2023-02-25 05:44:03,-26.0,6.0,0.0,-1.0,4.0,288.0
2023-02-25 05:45:03,433.0,6.0,-1.0,0.0,-2.0,-275.0
2023-02-25 05:46:03,271.0,6.0,0.0,-2.0,4.0,470.0
2023-02-25 06:07:26,767.0,1.0,16.0,3.0,3.0,1875.0
2023-02-25 06:08:26,44.0,36.0,-16.0,1.0,2.0,-1506.0
2023-02-25 06:09:26,-492.0,-44.0,2.0,2.0,-1.0,-125.0
2023-02-25 06:10:26,-429.0,5.0,-2.0,5.0,-3.0,-206.0
2023-02-25 06:16:26,0.0,-5.0,-1.0,-1.0,4.0,-255.0
2023-02-25 06:17:26,622.0,7.0,2.0,-2.0,-3.0,1161.0
2023-02-25 06:18:26,-61.0,27.0,-2.0,-4.0,-3.0,-644.0
2023-02-25 06:19:26,-95.0,-4.0,2.0,-3.0,7.0,536.0
2023-02-25 06:20:26,392.0,-18.0,0.0,3.0,-2.0,-406.0
2023-02-25 06:23:26,-352.0,2.0,-1.0,6.0,-3.0,67.0
2023-02-25 06:24:26,442.0,31.0,18.0,-5.0,1.0,1139.0
2023-02-25 06:25:26,-154.0,-5.0,-14.0,-4.0,4.0,-45.0
2023-02-25 06:26:26,-707.0,-21.0,-4.0,3.0,-3.0,-1664.0
2023-02-25 06:27:26,1363.0,53.0,57.0,2.0,-1.0,2236.0
2023-02-25 06:28:26,-436.0,26.0,-54.0,-7.0,0.0,-1025.0
2023-02-25 06:29:26,-3.0,0.0,1.0,-1.0,1.0,117.0
2023-02-25 06:46:33,523.0,-22.0,2.0,4.0,6.0,200.0
2023-02-25 06:47:33,-604.0,0.0,-4.0,1.0,-3.0,-1006.0
2023-02-25 06:48:33,-111.0,-5.0,0.0,-2.0,1.0,-305.0
2023-02-25 06:49:33,404.0,-5.0,2.0,0.0,-2.0,538.0
2023-02-25 06:50:33,375.0,11.0,-3.0,0.0,-1.0,317.0
2023-02-25 06:51:33,23.0,-23.0,2.0,5.0,-1.0,203.0
2023-02-25 06:52:33,-104.0,20.0,-1.0,-4.0,2.0,-339.0
2023-02-25 07:25:08,-101.0,-28.0,-3.0,7.0,1.0,-634.0
2023-02-25 07:26:08,1600.0,38.0,7.0,-5.0,5.0,2767.0
2023-02-25 07:27:08,-1179.0,0.0,-7.0,-6.0,-4.0,-2508.0
2023-02-25 07:28:08,-350.0,-11.0,1.0,1.0,3.0,-261.0
2023-02-25 07:29:08,554.0,17.0,3.0,-4.0,-1.0,911.0
2023-02-25 07:30:08,-325.0,-12.0,2.0,-1.0,0.0,-17.0
2023-02-25 07:31:08,339.0,12.0,-4.0,0.0,0.0,-192.0
2023-02-25 07:32:08,-190.0,-6.0,-2.0,1.0,1.0,-447.0
2023-02-25 07:33:08,-372.0,-10.0,0.0,-1.0,-1.0,53.0
2023-02-25 07:34:08,583.0,16.0,0.0,0.0,1.0,100.0
2023-02-25 07:35:08,-986.0,-29.0,1.0,0.0,-1.0,-692.0
2023-02-25 07:36:08,441.0,14.0,0.0,3.0,0.0,295.0
2023-02-25 07:37:08,-289.0,-9.0,1.0,-4.0,-2.0,491.0
2023-02-25 07:39:08,-12.0,-21.0,0.0,12.0,2.0,-138.0
2023-02-25 07:40:08,25.0,8.0,-1.0,2.0,0.0,-378.0
2023-02-25 07:41:08,820.0,14.0,-1.0,1.0,-2.0,714.0
2023-02-25 07:42:08,-315.0,-5.0,1.0,-4.0,-1.0,-109.0
2023-02-25 07:43:08,265.0,27.0,2.0,-7.0,1.0,192.0
2023-02-25 07:44:08,128.0,4.0,14.0,4.0,-1.0,722.0
2023-02-25 07:45:08,-482.0,5.0,-13.0,-7.0,0.0,-461.0
2023-02-25 07:46:08,372.0,-8.0,-4.0,3.0,-1.0,-619.0
2023-02-25 07:47:08,-709.0,-21.0,2.0,-3.0,2.0,177.0
2023-02-25 07:48:08,1104.0,33.0,5.0,-2.0,1.0,923.0
2023-02-25 07:49:08,-513.0,-16.0,-4.0,0.0,0.0,-364.0
2023-02-25 08:11:39,69.0,1.0,3.0,-2.0,1.0,317.0
2023-02-25 08:12:39,-350.0,-10.0,-3.0,1.0,3.0,-553.0
2023-02-25 08:13:39,-287.0,-23.0,2.0,1.0,0.0,406.0
2023-02-25 08:35:53,478.0,-5.0,-1.0,5.0,-4.0,-11.0
2023-02-25 08:36:53,606.0,38.0,5.0,-5.0,2.0,1120.0
2023-02-25 08:37:53,-606.0,-20.0,22.0,1.0,2.0,-434.0
2023-02-25 08:38:53,59.0,-38.0,-18.0,3.0,-1.0,-1066.0
2023-02-25 23:51:34,-1008.0,-43.0,-1.0,-2.0,2.0,-527.0
2023-02-25 23:52:34,934.0,40.0,0.0,5.0,13.0,633.0
2023-02-25 23:58:21,-90.0,-2.0,2.0,-2.0,32.0,-822.0
2023-02-25 23:59:25,-206.0,18.0,1.0,1.0,-2.0,-73.0
2023-02-26 00:00:25,7.0,0.0,7.0,-3.0,3.0,356.0
2023-02-26 00:02:25,75.0,3.0,29.0,1.0,-3.0,794.0
2023-02-26 00:03:25,-366.0,-15.0,-39.0,-1.0,1.0,-925.0
2023-02-26 00:04:25,995.0,-39.0,46.0,4.0,3.0,1287.0
2023-02-26 00:05:25,-1247.0,11.0,-46.0,1.0,0.0,-1923.0
2023-02-26 00:06:25,-415.0,-25.0,0.0,0.0,-2.0,-55.0
2023-02-26 00:07:25,1311.0,26.0,2.0,2.0,0.0,697.0
2023-02-26 00:08:25,-490.0,-8.0,5.0,-3.0,-2.0,3.0
2023-02-26 00:09:25,1200.0,21.0,4.0,4.0,2.0,1214.0
2023-02-26 00:10:25,-1267.0,-4.0,-13.0,-3.0,-1.0,-1898.0
2023-02-26 00:11:25,-222.0,-6.0,9.0,2.0,5.0,992.0
2023-02-26 09:51:31,-406.0,-48.0,-24.0,-4.0,6.0,-2078.0
2023-02-26 09:52:31,457.0,10.0,1.0,4.0,13.0,1353.0
2023-02-26 09:53:31,472.0,88.0,5.0,5.0,14.0,520.0
2023-02-26 09:54:31,115.0,7.0,65.0,-8.0,6.0,1158.0
2023-02-26 09:55:31,-113.0,-6.0,52.0,4.0,-7.0,2075.0
2023-02-26 09:56:31,-246.0,-14.0,-121.0,-5.0,10.0,-4347.0
2023-02-26 09:57:31,450.0,22.0,7.0,-2.0,-5.0,1350.0
2023-02-26 09:58:31,-112.0,-3.0,4.0,1.0,5.0,-536.0
2023-02-26 09:59:31,-62.0,-3.0,51.0,0.0,-6.0,1647.0
2023-02-26 10:00:31,-27.0,-2.0,-26.0,0.0,2.0,-1247.0
2023-02-26 10:01:31,64.0,-88.0,-26.0,-1.0,-2.0,389.0
2023-02-26 10:02:31,-839.0,25.0,-11.0,2.0,1.0,-1967.0
2023-02-26 10:03:31,110.0,-13.0,-2.0,1.0,0.0,-211.0
2023-02-26 10:04:31,129.0,2.0,20.0,3.0,5.0,1786.0
2023-02-26 10:05:31,-523.0,-8.0,-17.0,-3.0,-6.0,-1239.0
2023-02-26 10:06:31,311.0,3.0,7.0,0.0,2.0,192.0
2023-02-26 10:07:31,565.0,17.0,27.0,7.0,3.0,1044.0
2023-02-26 10:08:31,662.0,20.0,86.0,-2.0,-5.0,4411.0
2023-02-26 10:09:31,-572.0,-44.0,-111.0,0.0,3.0,-4780.0
2023-02-26 10:10:31,-714.0,-29.0,-8.0,2.0,-1.0,-306.0
2023-02-26 12:36:35,-998.0,4.0,-18.0,-3.0,5.0,-2817.0
2023-02-26 12:37:35,-731.0,-35.0,3.0,-1.0,7.0,-233.0
2023-02-26 12:38:35,342.0,24.0,4.0,-1.0,8.0,811.0
2023-02-26 12:39:35,-402.0,-12.0,-5.0,0.0,1.0,-1158.0
2023-02-26 12:40:35,706.0,21.0,1.0,-1.0,5.0,853.0
2023-02-26 12:41:35,-365.0,-12.0,-1.0,1.0,2.0,-389.0
2023-02-26 12:42:35,-181.0,-4.0,1.0,0.0,3.0,294.0
2023-02-26 12:43:35,416.0,34.0,2.0,-1.0,8.0,664.0
2023-02-26 12:44:35,93.0,3.0,0.0,0.0,-3.0,111.0
2023-02-26 12:45:35,-146.0,-5.0,-2.0,0.0,-2.0,-853.0
2023-02-26 12:46:35,-69.0,-3.0,2.0,1.0,-3.0,111.0
2023-02-26 12:47:35,-93.0,-6.0,-2.0,-1.0,7.0,267.0
2023-02-26 12:48:35,-40.0,0.0,-1.0,2.0,-2.0,-880.0
2023-02-26 12:49:35,490.0,-5.0,4.0,4.0,2.0,1513.0
2023-02-26 12:51:34,-220.0,-26.0,0.0,1.0,1.0,-416.0
2023-02-26 12:52:34,-847.0,-21.0,-4.0,3.0,-2.0,-1459.0
2023-02-26 12:53:34,130.0,0.0,0.0,3.0,-4.0,9.0
2023-02-26 12:54:34,153.0,12.0,0.0,-1.0,1.0,486.0
2023-02-26 12:56:34,623.0,10.0,0.0,1.0,1.0,278.0
2023-02-27 07:52:34,206.0,-19.0,-1.0,1.0,1.0,-111.0
2023-02-27 07:53:34,-316.0,15.0,2.0,0.0,6.0,25.0
2023-02-27 07:54:34,613.0,-7.0,65.0,2.0,8.0,3888.0
2023-02-27 07:55:34,-989.0,-20.0,-65.0,-1.0,5.0,-4319.0
2023-02-27 08:13:55,138.0,3.0,-13.0,-1.0,9.0,-653.0
2023-02-27 08:14:55,-650.0,-18.0,0.0,3.0,5.0,214.0
2023-02-27 08:15:55,313.0,33.0,8.0,-3.0,8.0,-581.0
2023-02-27 08:16:55,-361.0,-53.0,-8.0,1.0,-5.0,-91.0
2023-02-27 08:17:55,-601.0,-23.0,1.0,2.0,2.0,-756.0
2023-02-27 22:37:42,335.0,38.0,41.0,0.0,10.0,1061.0
2023-02-27 22:38:42,-823.0,-20.0,-41.0,-1.0,21.0,-2377.0
2023-02-27 22:39:42,-261.0,-21.0,-1.0,0.0,-1.0,-309.0
2023-02-27 22:40:42,785.0,28.0,60.0,1.0,5.0,2575.0
2023-02-27 22:41:42,322.0,42.0,-35.0,3.0,18.0,-416.0
2023-02-27 22:42:42,-166.0,-11.0,24.0,-1.0,0.0,244.0
2023-02-27 22:43:42,176.0,11.0,-39.0,-1.0,-7.0,-878.0
2023-02-27 22:44:42,54.0,3.0,16.0,2.0,5.0,-347.0
2023-02-27 22:45:42,-12.0,0.0,-21.0,-1.0,-4.0,45.0
2023-02-27 22:46:42,-8.0,-1.0,0.0,1.0,0.0,69.0
2023-02-27 22:47:42,-112.0,-6.0,26.0,-1.0,6.0,864.0
2023-02-27 22:48:42,-444.0,-26.0,9.0,-1.0,-7.0,-275.0
2023-02-27 22:49:42,355.0,21.0,-38.0,1.0,3.0,-886.0
2023-02-27 22:50:42,247.0,10.0,13.0,5.0,-6.0,1266.0
2023-02-27 22:51:42,-206.0,-8.0,10.0,0.0,0.0,-177.0
2023-02-27 22:52:42,82.0,5.0,-12.0,-3.0,6.0,180.0
2023-02-27 22:53:42,-94.0,-6.0,-13.0,0.0,2.0,-1480.0
2023-02-27 22:54:42,145.0,9.0,98.0,-1.0,-4.0,3175.0
2023-02-27 22:55:42,13.0,0.0,-92.0,0.0,3.0,-1853.0
2023-02-27 22:56:42,-50.0,-3.0,2.0,1.0,-4.0,-72.0
2023-02-27 22:57:42,181.0,10.0,2.0,0.0,-7.0,255.0
2023-02-27 22:58:42,-221.0,-12.0,57.0,0.0,6.0,1125.0
2023-02-27 23:01:48,-160.0,-9.0,-62.0,-2.0,5.0,-1578.0
2023-02-27 23:02:48,430.0,-6.0,107.0,6.0,0.0,2898.0
2023-02-27 23:03:48,-164.0,21.0,-105.0,-1.0,1.0,-2639.0
2023-02-27 23:04:48,201.0,-19.0,75.0,4.0,0.0,1880.0
2023-02-27 23:05:48,-245.0,17.0,34.0,-3.0,-3.0,1342.0
2023-02-27 23:06:48,-513.0,-3.0,-110.0,-2.0,2.0,-3289.0
2023-02-27 23:07:48,736.0,-17.0,3.0,2.0,-2.0,250.0
2023-02-27 23:08:48,-460.0,6.0,17.0,-2.0,0.0,-108.0
2023-02-27 23:09:48,187.0,10.0,-24.0,0.0,0.0,-1128.0
2023-02-27 23:10:48,159.0,-20.0,-4.0,6.0,1.0,183.0
2023-02-27 23:11:48,-1369.0,-72.0,3.0,-1.0,2.0,-1239.0
2023-02-27 23:12:48,291.0,-1.0,2.0,3.0,-1.0,762.0
2023-02-27 23:13:48,990.0,18.0,3.0,0.0,-1.0,500.0
2023-02-27 23:14:48,-292.0,63.0,0.0,-6.0,1.0,525.0
2023-02-27 23:15:48,82.0,5.0,-3.0,-1.0,1.0,-567.0
2023-02-27 23:21:27,-46.0,-3.0,11.0,-1.0,-1.0,744.0
2023-02-27 23:22:41,-32.0,-2.0,-1.0,1.0,-1.0,-116.0
2023-02-27 23:23:41,24.0,2.0,-1.0,1.0,0.0,439.0
2023-02-27 23:24:41,55.0,3.0,-7.0,-2.0,0.0,-806.0
2023-02-27 23:25:41,-124.0,-7.0,-2.0,-1.0,-2.0,197.0
2023-02-27 23:41:12,-109.0,-7.0,-49.0,0.0,1.0,-1475.0
2023-02-27 23:42:12,128.0,7.0,-2.0,1.0,-4.0,-144.0
2023-02-27 23:43:12,-117.0,-7.0,19.0,-1.0,4.0,972.0
2023-02-27 23:44:12,44.0,3.0,-6.0,0.0,-4.0,-28.0
