,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-07 21:58:25,-682.0,8.0,-7.0,0.0,1.0,-1489.0
2023-07-07 21:58:35,253.0,7.0,3.0,0.0,0.0,195.0
2023-07-07 21:58:45,227.0,6.0,-4.0,-1.0,1.0,94.0
2023-07-07 21:59:25,-172.0,-15.0,13.0,1.0,0.0,992.0
2023-07-07 21:59:35,382.0,1.0,2.0,0.0,1.0,-270.0
2023-07-07 22:00:35,-34.0,6.0,6.0,1.0,1.0,620.0
2023-07-07 22:00:45,-95.0,7.0,-10.0,0.0,2.0,-711.0
2023-07-07 22:01:05,-90.0,-12.0,48.0,0.0,0.0,1433.0
2023-07-07 22:01:15,622.0,8.0,-55.0,1.0,1.0,-350.0
2023-07-07 22:01:25,-1307.0,-28.0,-3.0,0.0,1.0,-2183.0
2023-07-07 22:01:45,341.0,2.0,3.0,0.0,-7.0,411.0
2023-07-07 22:01:55,1201.0,30.0,11.0,1.0,1.0,919.0
2023-07-07 22:02:05,-464.0,10.0,-3.0,0.0,3.0,-497.0
2023-07-07 22:02:15,-286.0,-8.0,0.0,0.0,1.0,472.0
2023-07-07 22:02:25,157.0,-11.0,-6.0,-1.0,1.0,-633.0
2023-07-07 22:02:45,-958.0,-22.0,-5.0,1.0,0.0,-589.0
2023-07-07 22:02:55,7.0,-2.0,0.0,0.0,-3.0,-75.0
2023-07-07 22:03:05,1533.0,34.0,25.0,0.0,-1.0,1397.0
2023-07-07 22:03:15,310.0,4.0,-13.0,0.0,2.0,36.0
2023-07-07 22:03:24,-92.0,-1.0,-1.0,0.0,1.0,-94.0
2023-07-07 22:03:34,-5.0,0.0,-2.0,-1.0,1.0,-39.0
2023-07-07 23:10:31,-107.0,-9.0,0.0,2.0,3.0,36.0
2023-07-07 23:10:41,346.0,8.0,2.0,0.0,1.0,150.0
2023-07-07 23:12:11,693.0,21.0,43.0,3.0,2.0,4275.0
2023-07-07 23:12:21,276.0,22.0,-39.0,0.0,3.0,-3484.0
2023-07-07 23:12:31,-377.0,-10.0,1.0,-1.0,2.0,642.0
2023-07-07 23:12:41,-805.0,-18.0,-6.0,0.0,0.0,-1483.0
2023-07-07 23:12:51,-180.0,-6.0,-1.0,0.0,0.0,-59.0
2023-07-07 23:13:31,1094.0,12.0,44.0,0.0,1.0,1786.0
2023-07-07 23:13:41,498.0,6.0,-35.0,1.0,2.0,-636.0
2023-07-07 23:13:51,-1614.0,-29.0,-9.0,0.0,0.0,-1230.0
2023-07-07 23:14:11,325.0,1.0,2.0,0.0,0.0,350.0
2023-07-07 23:15:21,-311.0,-2.0,1.0,2.0,2.0,-381.0
2023-07-07 23:15:31,67.0,0.0,1.0,0.0,1.0,334.0
2023-07-07 23:15:51,736.0,7.0,2.0,1.0,0.0,505.0
2023-07-07 23:16:01,-729.0,-7.0,-6.0,0.0,1.0,-742.0
2023-07-07 23:17:11,562.0,6.0,4.0,1.0,1.0,900.0
2023-07-07 23:17:21,-709.0,-4.0,-4.0,0.0,1.0,-986.0
2023-07-07 23:19:01,391.0,-7.0,1.0,1.0,-1.0,214.0
2023-07-07 23:19:21,-375.0,1.0,-1.0,0.0,1.0,-44.0
2023-07-07 23:19:31,165.0,5.0,1.0,0.0,0.0,-9.0
2023-07-07 23:19:41,-135.0,-1.0,-1.0,0.0,-1.0,-133.0
2023-07-07 23:19:51,156.0,1.0,1.0,1.0,-1.0,111.0
2023-07-07 23:20:01,-152.0,-6.0,-1.0,0.0,-1.0,-80.0
2023-07-07 23:20:41,739.0,10.0,5.0,0.0,3.0,600.0
2023-07-07 23:20:51,-675.0,-5.0,-4.0,0.0,0.0,-536.0
2023-07-07 23:22:21,951.0,8.0,18.0,2.0,-1.0,1347.0
2023-07-07 23:22:31,-627.0,-5.0,-8.0,0.0,-1.0,350.0
2023-07-07 23:22:41,-229.0,-1.0,-9.0,0.0,1.0,-1697.0
2023-07-07 23:22:51,903.0,6.0,8.0,0.0,0.0,883.0
2023-07-07 23:23:01,-519.0,-4.0,-6.0,0.0,1.0,-320.0
2023-07-07 23:23:51,305.0,3.0,13.0,2.0,-2.0,875.0
2023-07-07 23:24:11,-698.0,3.0,-10.0,0.0,1.0,-1233.0
2023-07-07 23:25:11,-107.0,-2.0,-1.0,1.0,-1.0,145.0
2023-07-07 23:25:21,556.0,19.0,-2.0,0.0,2.0,150.0
2023-07-07 23:25:31,-210.0,-5.0,2.0,-1.0,0.0,-31.0
2023-07-07 23:25:41,219.0,5.0,23.0,-1.0,-2.0,-153.0
2023-07-07 23:25:51,-22.0,-1.0,-22.0,-1.0,-1.0,497.0
2023-07-07 23:26:01,-104.0,-3.0,-3.0,-1.0,2.0,-188.0
2023-07-07 23:26:11,35.0,-18.0,1.0,0.0,1.0,-370.0
2023-07-07 23:26:21,1242.0,28.0,8.0,0.0,-1.0,1058.0
2023-07-07 23:26:31,-1516.0,-16.0,-8.0,-1.0,0.0,-1369.0
2023-07-07 23:27:51,298.0,-17.0,14.0,1.0,0.0,839.0
2023-07-07 23:28:01,800.0,45.0,20.0,1.0,0.0,383.0
2023-07-07 23:28:11,-83.0,-1.0,-25.0,-1.0,1.0,-294.0
2023-07-07 23:28:21,-15.0,0.0,24.0,-2.0,-2.0,686.0
2023-07-07 23:28:31,17.0,-1.0,-33.0,-2.0,1.0,-745.0
2023-07-07 23:28:41,44.0,1.0,0.0,-2.0,1.0,20.0
2023-07-07 23:28:51,-75.0,-2.0,-1.0,-1.0,-1.0,-56.0
2023-07-07 23:29:01,-136.0,-17.0,78.0,0.0,0.0,3292.0
2023-07-07 23:29:11,-180.0,9.0,-72.0,-1.0,1.0,-2508.0
2023-07-07 23:29:21,-34.0,-1.0,-4.0,0.0,0.0,-1009.0
2023-07-07 23:29:31,-356.0,-8.0,-4.0,-1.0,-2.0,-300.0
2023-07-07 23:29:51,-360.0,-29.0,-1.0,1.0,0.0,-319.0
2023-07-07 23:30:11,-230.0,4.0,1.0,0.0,1.0,114.0
2023-07-07 23:30:21,635.0,15.0,3.0,0.0,0.0,366.0
2023-07-07 23:30:31,963.0,14.0,6.0,1.0,0.0,592.0
2023-07-07 23:30:41,-115.0,-2.0,-2.0,0.0,0.0,-108.0
2023-07-07 23:30:51,-530.0,-8.0,-3.0,1.0,1.0,-386.0
2023-07-07 23:31:01,-153.0,-2.0,-1.0,0.0,-1.0,-73.0
2023-07-07 23:31:11,-17.0,13.0,-2.0,0.0,-1.0,-75.0
2023-07-07 23:31:21,-628.0,-17.0,-2.0,-1.0,1.0,-430.0
2023-07-07 23:31:31,191.0,-3.0,1.0,1.0,0.0,225.0
2023-07-07 23:31:41,338.0,5.0,4.0,0.0,-1.0,850.0
2023-07-07 23:31:51,-614.0,-14.0,-5.0,0.0,0.0,-1097.0
2023-07-07 23:32:01,1094.0,24.0,63.0,1.0,1.0,3580.0
2023-07-07 23:32:11,-1096.0,-26.0,-62.0,0.0,1.0,-3625.0
2023-07-07 23:32:21,318.0,3.0,0.0,0.0,0.0,317.0
2023-07-07 23:32:31,-310.0,-1.0,-1.0,1.0,-5.0,258.0
2023-07-07 23:32:41,1162.0,40.0,48.0,1.0,4.0,1164.0
2023-07-07 23:32:51,-204.0,-5.0,-44.0,-1.0,2.0,-983.0
2023-07-07 23:33:01,-283.0,-8.0,-4.0,-1.0,-4.0,414.0
2023-07-07 23:33:11,350.0,10.0,53.0,0.0,0.0,-325.0
2023-07-07 23:33:21,-240.0,-7.0,-44.0,-1.0,3.0,511.0
2023-07-07 23:33:31,-722.0,-16.0,-9.0,0.0,1.0,-1045.0
2023-07-07 23:33:41,300.0,-11.0,6.0,0.0,-2.0,370.0
2023-07-07 23:33:51,749.0,20.0,53.0,0.0,-3.0,597.0
2023-07-07 23:34:01,-184.0,12.0,-28.0,0.0,3.0,28.0
2023-07-07 23:34:11,-393.0,-9.0,0.0,1.0,2.0,875.0
2023-07-07 23:34:21,734.0,16.0,4.0,-1.0,-2.0,-686.0
2023-07-07 23:34:31,-1229.0,-33.0,-34.0,-1.0,-2.0,-1448.0
2023-07-07 23:35:01,580.0,-9.0,13.0,1.0,3.0,925.0
2023-07-07 23:35:11,342.0,34.0,-5.0,1.0,-2.0,664.0
2023-07-07 23:35:21,-825.0,-19.0,1.0,0.0,1.0,-1141.0
2023-07-07 23:35:31,-82.0,-2.0,-9.0,-1.0,1.0,41.0
2023-07-07 23:35:41,-52.0,-2.0,-1.0,0.0,-2.0,-469.0
2023-07-07 23:35:51,40.0,-12.0,0.0,0.0,-2.0,0.0
2023-07-08 02:17:13,-304.0,7.0,-7.0,0.0,2.0,-370.0
2023-07-08 02:17:23,-275.0,-7.0,-1.0,0.0,1.0,-158.0
2023-07-08 02:17:33,143.0,-15.0,2.0,0.0,0.0,394.0
2023-07-08 02:17:43,960.0,8.0,9.0,0.0,1.0,584.0
2023-07-08 02:17:53,105.0,0.0,-2.0,0.0,1.0,200.0
2023-07-08 02:18:03,-1393.0,-6.0,-8.0,0.0,1.0,-1370.0
2023-07-08 02:18:13,324.0,-3.0,0.0,0.0,0.0,289.0
2023-07-08 02:18:23,-350.0,-5.0,0.0,0.0,1.0,-236.0
2023-07-08 02:18:33,-23.0,-1.0,0.0,1.0,0.0,-31.0
2023-07-08 02:18:42,449.0,15.0,2.0,0.0,1.0,400.0
2023-07-08 02:18:52,-484.0,-7.0,-2.0,0.0,1.0,-405.0
2023-07-08 02:19:02,777.0,13.0,2.0,0.0,0.0,555.0
2023-07-08 02:19:12,562.0,9.0,9.0,0.0,1.0,478.0
2023-07-08 02:19:22,-141.0,-3.0,-8.0,0.0,1.0,-191.0
2023-07-08 02:19:32,-498.0,6.0,1.0,0.0,1.0,-334.0
2023-07-08 02:19:52,627.0,-18.0,24.0,0.0,0.0,2022.0
2023-07-08 02:20:02,-411.0,22.0,-22.0,-1.0,2.0,-986.0
2023-07-08 02:20:12,-871.0,-20.0,-6.0,0.0,0.0,-1522.0
2023-07-08 02:20:22,322.0,-2.0,2.0,0.0,0.0,283.0
2023-07-08 02:20:32,452.0,6.0,5.0,0.0,1.0,225.0
2023-07-08 02:20:42,414.0,7.0,6.0,0.0,0.0,539.0
2023-07-08 02:20:52,-954.0,3.0,-8.0,0.0,1.0,-905.0
2023-07-08 02:21:02,575.0,5.0,-1.0,0.0,1.0,414.0
2023-07-08 02:21:12,81.0,2.0,-1.0,-1.0,0.0,89.0
2023-07-08 02:21:22,-105.0,-2.0,6.0,-1.0,1.0,813.0
2023-07-08 02:22:12,80.0,-24.0,6.0,0.0,1.0,381.0
2023-07-08 02:22:22,54.0,28.0,15.0,1.0,1.0,-200.0
2023-07-08 02:22:32,-401.0,-11.0,-23.0,0.0,1.0,-639.0
2023-07-08 02:22:42,185.0,5.0,-4.0,-1.0,1.0,-517.0
2023-07-08 02:23:12,152.0,-10.0,7.0,1.0,1.0,959.0
2023-07-08 02:23:22,842.0,34.0,30.0,2.0,2.0,153.0
2023-07-08 02:23:32,-1057.0,-26.0,-31.0,0.0,2.0,-862.0
2023-07-08 02:23:42,503.0,13.0,-4.0,-1.0,1.0,103.0
2023-07-08 02:23:52,-159.0,-5.0,2.0,0.0,0.0,-105.0
2023-07-08 02:24:02,-46.0,0.0,3.0,-1.0,1.0,75.0
2023-07-08 02:24:12,13.0,0.0,-6.0,0.0,0.0,16.0
2023-07-08 02:24:22,-72.0,-2.0,0.0,-1.0,-4.0,-158.0
2023-07-08 02:24:32,-47.0,-1.0,1.0,0.0,0.0,-75.0
2023-07-08 02:24:42,-171.0,-2.0,3.0,0.0,1.0,769.0
2023-07-08 02:24:52,-705.0,-32.0,-5.0,0.0,1.0,-1147.0
2023-07-08 02:25:02,1054.0,22.0,14.0,0.0,0.0,514.0
2023-07-08 02:25:12,276.0,5.0,11.0,0.0,1.0,770.0
2023-07-08 02:25:22,-342.0,-17.0,-3.0,1.0,1.0,1088.0
2023-07-08 02:25:32,94.0,29.0,-16.0,0.0,-4.0,-1780.0
2023-07-08 02:25:42,70.0,2.0,0.0,0.0,2.0,19.0
2023-07-08 02:25:52,59.0,1.0,2.0,0.0,1.0,48.0
2023-07-08 02:26:02,-206.0,-6.0,3.0,-1.0,-1.0,861.0
2023-07-08 02:26:12,38.0,2.0,-6.0,0.0,-2.0,-978.0
2023-07-08 02:26:22,-27.0,-1.0,-4.0,-1.0,1.0,-78.0
2023-07-08 02:27:12,-174.0,-18.0,-1.0,2.0,-1.0,106.0
2023-07-08 02:27:22,48.0,0.0,8.0,0.0,2.0,697.0
2023-07-08 02:27:32,-895.0,-16.0,-10.0,0.0,1.0,-1514.0
2023-07-08 02:27:42,1070.0,12.0,3.0,1.0,0.0,269.0
2023-07-08 02:28:02,-196.0,5.0,18.0,1.0,-3.0,975.0
2023-07-08 02:28:12,-11.0,14.0,-15.0,0.0,2.0,-663.0
2023-07-08 02:28:22,-111.0,-3.0,-5.0,0.0,1.0,-59.0
2023-07-08 02:28:52,-566.0,-29.0,2.0,0.0,-3.0,628.0
2023-07-08 02:29:02,189.0,19.0,-3.0,0.0,2.0,-972.0
2023-07-08 02:29:12,75.0,3.0,2.0,0.0,1.0,194.0
2023-07-08 02:29:22,-414.0,-21.0,-2.0,0.0,0.0,-353.0
2023-07-08 02:29:32,609.0,2.0,3.0,0.0,-4.0,512.0
2023-07-08 02:29:42,23.0,5.0,4.0,1.0,1.0,-456.0
2023-07-08 02:29:52,484.0,13.0,-3.0,0.0,3.0,742.0
2023-07-08 02:30:02,-251.0,-4.0,5.0,0.0,1.0,-223.0
2023-07-08 02:30:12,-745.0,-18.0,-9.0,0.0,-2.0,-572.0
2023-07-08 02:30:22,-91.0,-6.0,0.0,0.0,-3.0,20.0
2023-07-08 02:30:42,790.0,9.0,5.0,1.0,2.0,527.0
2023-07-08 02:30:52,-131.0,13.0,-3.0,0.0,2.0,37.0
2023-07-08 02:31:02,109.0,2.0,7.0,1.0,0.0,188.0
2023-07-08 02:31:12,408.0,6.0,10.0,0.0,-2.0,423.0
2023-07-08 02:31:22,-335.0,10.0,-7.0,0.0,1.0,-417.0
2023-07-08 02:31:32,203.0,5.0,-8.0,-1.0,2.0,47.0
2023-07-08 02:31:42,121.0,3.0,3.0,-1.0,-4.0,281.0
2023-07-08 02:31:52,224.0,5.0,2.0,-1.0,2.0,-34.0
2023-07-08 02:32:02,-64.0,-2.0,2.0,-1.0,2.0,-97.0
2023-07-08 02:32:12,-79.0,-1.0,2.0,-1.0,-3.0,86.0
2023-07-08 02:32:22,-232.0,-6.0,-6.0,0.0,0.0,628.0
2023-07-08 02:32:32,-192.0,-4.0,-1.0,-1.0,1.0,-1011.0
2023-07-08 02:32:42,143.0,2.0,0.0,0.0,1.0,231.0
2023-07-08 02:32:52,22.0,1.0,0.0,0.0,-2.0,94.0
2023-07-08 02:33:02,89.0,2.0,-1.0,0.0,1.0,-192.0
2023-07-08 02:33:12,-124.0,-3.0,0.0,-1.0,0.0,-22.0
2023-07-08 02:33:22,-85.0,-1.0,7.0,1.0,0.0,2125.0
2023-07-08 02:33:32,-362.0,-10.0,-6.0,0.0,0.0,-2561.0
2023-07-08 02:33:42,-537.0,-12.0,-6.0,0.0,0.0,-361.0
2023-07-08 02:34:42,936.0,3.0,17.0,3.0,-1.0,2419.0
2023-07-08 02:35:12,-942.0,-22.0,-17.0,2.0,0.0,-2405.0
2023-07-08 02:35:22,-30.0,2.0,0.0,0.0,0.0,-31.0
2023-07-08 02:35:32,351.0,11.0,7.0,1.0,0.0,450.0
2023-07-08 02:35:42,107.0,17.0,21.0,1.0,1.0,1253.0
2023-07-08 02:35:52,46.0,0.0,-25.0,0.0,1.0,-222.0
2023-07-08 02:36:02,332.0,8.0,1.0,0.0,-1.0,-156.0
2023-07-08 02:36:12,2.0,0.0,8.0,0.0,-1.0,-541.0
2023-07-08 02:36:22,212.0,5.0,3.0,-1.0,1.0,5.0
2023-07-08 02:36:32,57.0,1.0,-9.0,-1.0,1.0,-28.0
2023-07-08 02:36:42,-502.0,-10.0,0.0,0.0,-1.0,481.0
2023-07-08 02:36:52,-574.0,-34.0,-6.0,0.0,-2.0,-1220.0
2023-07-08 02:37:02,906.0,13.0,3.0,0.0,1.0,698.0
2023-07-08 02:37:12,-313.0,7.0,1.0,0.0,1.0,391.0
2023-07-08 02:37:22,-628.0,-17.0,-3.0,0.0,1.0,-1089.0
2023-07-08 02:37:32,1120.0,11.0,7.0,1.0,-2.0,989.0
2023-07-08 02:37:42,-1118.0,-6.0,-9.0,0.0,0.0,-1011.0
2023-07-08 02:37:52,1619.0,11.0,28.0,1.0,1.0,795.0
2023-07-08 02:38:02,44.0,17.0,-3.0,1.0,1.0,816.0
2023-07-08 02:38:12,0.0,0.0,-11.0,0.0,0.0,-230.0
2023-07-08 02:38:22,169.0,3.0,7.0,0.0,-1.0,236.0
2023-07-08 02:38:32,-1180.0,-6.0,-16.0,0.0,0.0,-1192.0
2023-07-08 02:38:42,-549.0,-21.0,-4.0,0.0,0.0,-411.0
2023-07-08 02:40:12,1139.0,21.0,86.0,3.0,-1.0,5014.0
2023-07-08 02:40:22,-271.0,25.0,-59.0,1.0,3.0,-3172.0
2023-07-08 02:40:32,69.0,2.0,-21.0,-2.0,-3.0,-1075.0
2023-07-08 02:40:42,-441.0,-16.0,-6.0,-2.0,-1.0,169.0
2023-07-08 02:41:12,1548.0,1.0,94.0,2.0,2.0,156.0
2023-07-08 02:41:22,-947.0,21.0,-92.0,0.0,1.0,689.0
2023-07-08 02:41:32,199.0,7.0,99.0,2.0,0.0,394.0
2023-07-08 02:42:12,-634.0,-50.0,-33.0,-6.0,-2.0,358.0
2023-07-08 02:44:42,-315.0,-8.0,-63.0,5.0,1.0,-1911.0
2023-07-08 02:46:32,-286.0,-9.0,-4.0,1.0,0.0,67.0
2023-07-08 03:00:02,684.0,13.0,28.0,0.0,0.0,1669.0
2023-07-08 03:00:12,-513.0,2.0,-30.0,-2.0,0.0,-1475.0
2023-07-08 03:00:22,-178.0,-4.0,-1.0,-2.0,1.0,-192.0
2023-07-08 03:00:32,-206.0,-6.0,-1.0,-1.0,0.0,-244.0
2023-07-08 03:01:02,1389.0,-1.0,56.0,-1.0,-1.0,264.0
2023-07-08 03:01:12,-1488.0,-8.0,-57.0,0.0,0.0,-400.0
2023-07-08 03:01:22,759.0,13.0,16.0,0.0,0.0,1175.0
2023-07-08 03:01:32,-133.0,-3.0,-13.0,0.0,0.0,-509.0
2023-07-08 03:01:42,-638.0,-18.0,-4.0,0.0,1.0,-644.0
2023-07-08 03:01:52,855.0,10.0,18.0,1.0,0.0,853.0
2023-07-08 03:02:12,-27.0,26.0,9.0,1.0,0.0,1125.0
2023-07-08 03:02:22,232.0,22.0,-10.0,-1.0,1.0,-886.0
2023-07-08 03:02:32,135.0,5.0,-5.0,-3.0,-2.0,-231.0
2023-07-08 03:03:32,-307.0,-12.0,-13.0,-12.0,2.0,64.0
2023-07-08 03:04:22,-462.0,-27.0,4.0,0.0,-2.0,-914.0
2023-07-08 03:04:32,342.0,10.0,1.0,1.0,1.0,242.0
2023-07-08 03:04:42,48.0,1.0,-2.0,0.0,1.0,280.0
2023-07-08 03:04:52,-143.0,-3.0,5.0,0.0,-2.0,-439.0
2023-07-08 03:05:02,154.0,4.0,0.0,0.0,0.0,312.0
2023-07-08 03:05:12,55.0,1.0,0.0,0.0,0.0,-42.0
2023-07-08 03:05:22,154.0,3.0,-3.0,0.0,1.0,92.0
2023-07-08 03:05:32,68.0,2.0,-2.0,-1.0,0.0,41.0
2023-07-08 03:05:42,-275.0,-7.0,5.0,0.0,0.0,-222.0
2023-07-08 03:05:52,-240.0,-6.0,-5.0,-1.0,-1.0,-158.0
2023-07-08 03:06:02,377.0,10.0,6.0,0.0,0.0,244.0
2023-07-08 03:06:12,200.0,5.0,-4.0,0.0,1.0,208.0
2023-07-08 03:06:22,22.0,0.0,4.0,-1.0,0.0,950.0
2023-07-08 03:06:32,-362.0,-9.0,4.0,0.0,0.0,-444.0
2023-07-08 03:07:52,-743.0,-35.0,-12.0,2.0,-1.0,-1336.0
2023-07-08 03:08:02,757.0,12.0,6.0,0.0,1.0,1933.0
2023-07-08 03:08:12,213.0,28.0,4.0,2.0,0.0,-1244.0
2023-07-08 03:08:22,-217.0,-5.0,-10.0,-1.0,0.0,-178.0
2023-07-08 03:08:32,-367.0,-9.0,8.0,0.0,-1.0,247.0
2023-07-08 03:08:42,577.0,-1.0,2.0,0.0,0.0,97.0
2023-07-08 03:08:52,509.0,8.0,11.0,1.0,0.0,364.0
2023-07-08 03:09:02,-327.0,12.0,-13.0,0.0,2.0,-419.0
2023-07-08 03:09:12,-822.0,-19.0,-5.0,0.0,0.0,-464.0
2023-07-08 03:09:22,335.0,7.0,10.0,0.0,-2.0,156.0
2023-07-08 03:09:32,-451.0,-18.0,-10.0,0.0,-1.0,-56.0
2023-07-08 03:09:42,1154.0,15.0,15.0,0.0,2.0,803.0
2023-07-08 03:09:52,-361.0,-5.0,-6.0,0.0,1.0,455.0
2023-07-08 03:10:02,-482.0,-7.0,-5.0,1.0,-1.0,-1250.0
2023-07-08 03:10:12,818.0,13.0,33.0,1.0,-2.0,1195.0
2023-07-08 03:10:22,-301.0,11.0,-35.0,-1.0,3.0,-884.0
2023-07-08 03:10:32,-554.0,-14.0,-5.0,0.0,1.0,150.0
2023-07-08 03:10:42,819.0,22.0,48.0,1.0,-4.0,959.0
2023-07-08 03:10:52,-697.0,-6.0,-48.0,-2.0,2.0,-925.0
2023-07-08 03:11:02,-459.0,-31.0,13.0,-1.0,1.0,-159.0
2023-07-08 03:11:12,506.0,20.0,-9.0,1.0,-2.0,-161.0
2023-07-08 03:11:22,-429.0,-11.0,-1.0,0.0,-1.0,-430.0
2023-07-08 03:11:32,244.0,7.0,53.0,0.0,1.0,1669.0
2023-07-08 03:11:42,-13.0,-1.0,-52.0,0.0,2.0,-1558.0
2023-07-08 03:11:52,-211.0,-5.0,-1.0,0.0,-1.0,108.0
2023-07-08 03:12:02,535.0,13.0,1.0,0.0,-2.0,450.0
2023-07-08 03:12:12,-310.0,-8.0,1.0,0.0,1.0,36.0
2023-07-08 03:12:22,-20.0,0.0,-4.0,0.0,2.0,-614.0
2023-07-08 03:12:32,-11.0,0.0,2.0,0.0,-1.0,112.0
2023-07-08 03:12:42,-31.0,-2.0,-1.0,-1.0,-2.0,-106.0
2023-07-08 03:12:52,98.0,4.0,1.0,0.0,0.0,56.0
2023-07-08 03:13:02,116.0,2.0,1.0,0.0,2.0,205.0
2023-07-08 03:13:12,-129.0,-3.0,-3.0,0.0,1.0,-222.0
2023-07-08 03:13:22,-139.0,-2.0,15.0,0.0,-1.0,661.0
2023-07-08 03:13:32,394.0,10.0,21.0,0.0,-2.0,131.0
2023-07-08 03:13:42,-159.0,-5.0,-34.0,-1.0,1.0,-453.0
2023-07-08 03:13:52,-286.0,-7.0,25.0,0.0,2.0,441.0
2023-07-08 03:14:02,994.0,23.0,-23.0,1.0,-1.0,-166.0
2023-07-08 03:14:12,-1278.0,-44.0,-5.0,-1.0,-1.0,-936.0
2023-07-08 03:14:22,1649.0,32.0,35.0,1.0,0.0,1777.0
2023-07-08 03:14:32,-896.0,0.0,-27.0,0.0,2.0,-1188.0
2023-07-08 03:14:42,-492.0,-15.0,-7.0,-1.0,-1.0,-495.0
2023-07-08 03:15:12,538.0,-4.0,25.0,2.0,-2.0,1178.0
2023-07-08 03:15:22,-363.0,-1.0,-22.0,1.0,2.0,-439.0
2023-07-08 03:15:32,296.0,5.0,1.0,0.0,1.0,414.0
2023-07-08 03:15:42,655.0,10.0,10.0,1.0,-1.0,-100.0
2023-07-08 03:15:52,-199.0,-3.0,-10.0,0.0,0.0,-358.0
2023-07-08 03:16:02,-1138.0,-17.0,-5.0,1.0,0.0,-545.0
2023-07-08 03:16:12,1224.0,19.0,13.0,0.0,0.0,864.0
2023-07-08 03:16:22,-87.0,-2.0,-6.0,0.0,0.0,-233.0
2023-07-08 03:16:32,-131.0,-2.0,-3.0,0.0,0.0,-131.0
