,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-01-03 05:00:59,-119.0,-2.0,2.0,-1.0,2.0,264.0
2023-01-03 05:01:59,-332.0,-11.0,-1.0,-1.0,3.0,-678.0
2023-01-03 05:13:45,771.0,45.0,4.0,-10.0,4.0,2094.0
2023-01-03 05:14:45,-976.0,-39.0,-5.0,-2.0,5.0,-2344.0
2023-01-03 05:15:45,458.0,-1.0,2.0,0.0,3.0,817.0
2023-01-03 07:02:25,-41.0,-1.0,-3.0,0.0,2.0,-1234.0
2023-01-03 07:03:25,-518.0,-16.0,2.0,-2.0,2.0,397.0
2023-01-03 07:04:25,863.0,-15.0,6.0,3.0,0.0,695.0
2023-01-03 07:05:25,-177.0,-7.0,-2.0,1.0,2.0,-258.0
2023-01-03 07:06:25,-1034.0,3.0,-3.0,-1.0,2.0,-550.0
2023-01-03 08:52:26,205.0,6.0,-1.0,1.0,4.0,-264.0
2023-01-03 08:53:26,106.0,3.0,2.0,-2.0,7.0,1295.0
2023-01-03 08:54:26,-497.0,-14.0,0.0,0.0,7.0,-1122.0
2023-01-03 08:55:26,50.0,1.0,3.0,-2.0,1.0,319.0
2023-01-03 08:56:26,681.0,-3.0,-1.0,2.0,4.0,858.0
2023-01-03 08:57:26,-577.0,7.0,0.0,-2.0,1.0,-900.0
2023-01-03 08:58:26,-541.0,-37.0,-3.0,1.0,2.0,-916.0
2023-01-03 08:59:26,710.0,41.0,2.0,-1.0,2.0,1500.0
2023-01-03 22:50:06,-413.0,-23.0,1.0,1.0,6.0,-836.0
2023-01-03 22:51:06,396.0,22.0,0.0,-1.0,-4.0,923.0
2023-01-03 22:52:06,805.0,-19.0,-1.0,1.0,9.0,-67.0
2023-01-03 22:53:06,-180.0,64.0,33.0,0.0,10.0,1530.0
2023-01-03 22:54:06,250.0,12.0,-30.0,0.0,15.0,-1391.0
2023-01-03 23:01:42,-358.0,11.0,24.0,0.0,20.0,1061.0
2023-01-03 23:02:59,-117.0,-6.0,-21.0,0.0,-6.0,-997.0
2023-01-03 23:03:59,4.0,0.0,5.0,-1.0,0.0,355.0
2023-01-03 23:04:59,95.0,5.0,10.0,0.0,1.0,350.0
2023-01-03 23:05:59,-231.0,-14.0,38.0,4.0,5.0,556.0
2023-01-03 23:12:37,107.0,7.0,-56.0,-1.0,-5.0,-989.0
2023-01-03 23:13:56,154.0,9.0,51.0,1.0,0.0,1350.0
2023-01-03 23:14:56,-218.0,-12.0,-49.0,0.0,-3.0,-1411.0
2023-01-03 23:16:56,128.0,7.0,35.0,3.0,8.0,858.0
2023-01-03 23:17:56,59.0,3.0,-32.0,-1.0,-9.0,-603.0
2023-01-03 23:18:56,48.0,-1.0,-2.0,-1.0,10.0,-805.0
2023-01-03 23:19:56,-127.0,-3.0,-4.0,2.0,-2.0,-575.0
2023-01-03 23:20:56,160.0,9.0,23.0,-2.0,-2.0,1641.0
2023-01-03 23:21:56,35.0,2.0,-5.0,0.0,1.0,-52.0
2023-01-03 23:22:56,-85.0,-5.0,-18.0,3.0,2.0,-1403.0
2023-01-03 23:23:56,96.0,6.0,17.0,-1.0,-8.0,1469.0
2023-01-03 23:24:56,-309.0,-18.0,36.0,0.0,1.0,353.0
2023-01-03 23:25:56,10.0,1.0,-48.0,0.0,5.0,-869.0
2023-01-03 23:26:56,78.0,4.0,2.0,0.0,-2.0,100.0
2023-01-03 23:27:56,-108.0,-7.0,-5.0,0.0,4.0,-1128.0
2023-01-03 23:28:56,-29.0,-1.0,2.0,0.0,-1.0,580.0
2023-01-03 23:29:56,591.0,2.0,-3.0,1.0,-8.0,-202.0
2023-01-03 23:30:56,-34.0,-1.0,0.0,0.0,1.0,55.0
2023-01-03 23:31:56,-135.0,-6.0,5.0,0.0,1.0,667.0
2023-01-03 23:32:56,342.0,15.0,35.0,2.0,4.0,1611.0
2023-01-03 23:33:56,-118.0,-5.0,-30.0,-2.0,2.0,-1328.0
2023-01-03 23:34:56,-140.0,-7.0,-3.0,0.0,3.0,267.0
2023-01-03 23:35:56,-421.0,-75.0,-7.0,4.0,-4.0,-1822.0
2023-01-03 23:36:56,-47.0,34.0,29.0,0.0,-4.0,1566.0
2023-01-03 23:37:56,-927.0,-29.0,-29.0,0.0,-1.0,-2102.0
2023-01-03 23:38:56,580.0,17.0,1.0,1.0,7.0,261.0
2023-01-03 23:39:56,-114.0,-27.0,4.0,2.0,-2.0,1436.0
2023-01-03 23:40:56,-446.0,-2.0,-5.0,2.0,-1.0,-1770.0
2023-01-03 23:41:56,78.0,14.0,0.0,-2.0,-4.0,89.0
2023-01-03 23:42:56,291.0,-3.0,-1.0,0.0,7.0,172.0
2023-01-03 23:43:56,464.0,8.0,1.0,0.0,-2.0,423.0
2023-01-03 23:44:56,-767.0,-10.0,0.0,-1.0,-5.0,-648.0
2023-01-03 23:45:56,459.0,20.0,10.0,-2.0,8.0,1559.0
2023-01-03 23:46:56,-537.0,-22.0,-10.0,0.0,-2.0,-1614.0
2023-01-03 23:47:56,46.0,3.0,0.0,-1.0,-1.0,67.0
2023-01-04 01:42:41,-386.0,-20.0,0.0,3.0,10.0,-1203.0
2023-01-04 02:20:05,417.0,13.0,1.0,-1.0,4.0,-325.0
2023-01-04 02:21:25,70.0,2.0,0.0,-3.0,4.0,31.0
2023-01-04 02:22:25,-1092.0,-46.0,0.0,0.0,0.0,-900.0
2023-01-04 02:23:25,433.0,26.0,0.0,1.0,-4.0,947.0
2023-01-04 02:24:25,59.0,1.0,1.0,-1.0,3.0,-64.0
2023-01-04 02:26:25,759.0,0.0,5.0,3.0,-2.0,211.0
2023-01-04 03:55:11,-151.0,-7.0,-5.0,-1.0,9.0,172.0
2023-01-04 03:56:11,-46.0,-2.0,0.0,0.0,-7.0,33.0
2023-01-04 03:57:16,-15.0,0.0,-1.0,0.0,-2.0,-119.0
2023-01-04 03:58:16,-38.0,-2.0,14.0,0.0,8.0,419.0
2023-01-04 03:59:16,96.0,4.0,1.0,-2.0,-6.0,-316.0
2023-01-04 04:00:16,-70.0,-3.0,-14.0,2.0,-1.0,-98.0
2023-01-04 04:01:16,-50.0,-2.0,-13.0,0.0,-8.0,-594.0
2023-01-04 04:02:16,-418.0,9.0,32.0,3.0,12.0,642.0
2023-01-04 04:03:16,-58.0,-3.0,-51.0,-6.0,3.0,-1353.0
2023-01-04 04:04:16,70.0,3.0,13.0,-1.0,-1.0,233.0
2023-01-04 04:05:16,37.0,2.0,4.0,3.0,-3.0,83.0
2023-01-04 04:06:16,-104.0,-6.0,67.0,-2.0,-2.0,1864.0
2023-01-04 04:07:16,9.0,1.0,4.0,4.0,-11.0,134.0
2023-01-04 04:08:16,190.0,11.0,-9.0,-3.0,6.0,-92.0
2023-01-04 04:09:16,-112.0,-7.0,-11.0,0.0,9.0,-342.0
2023-01-04 04:10:16,-79.0,-3.0,-62.0,-3.0,-2.0,-1605.0
2023-01-04 04:11:16,92.0,5.0,-1.0,-1.0,4.0,-331.0
2023-01-04 04:12:16,83.0,4.0,18.0,0.0,1.0,764.0
2023-01-04 04:13:16,-144.0,-8.0,20.0,1.0,-8.0,392.0
2023-01-04 04:14:16,18.0,1.0,-36.0,-2.0,2.0,-772.0
2023-01-04 04:15:16,-47.0,-3.0,0.0,2.0,4.0,-353.0
2023-01-04 04:16:16,-33.0,-2.0,11.0,-1.0,-7.0,294.0
2023-01-04 04:17:16,-801.0,-61.0,-15.0,-1.0,3.0,-1133.0
2023-01-04 04:18:16,457.0,20.0,-3.0,1.0,-3.0,125.0
2023-01-04 04:22:42,850.0,39.0,7.0,1.0,4.0,1597.0
2023-01-04 04:23:42,-291.0,-13.0,-6.0,0.0,3.0,-386.0
2023-01-04 04:24:42,158.0,6.0,3.0,-1.0,-2.0,-600.0
2023-01-04 04:25:42,-39.0,-2.0,6.0,0.0,-2.0,567.0
2023-01-04 04:26:42,134.0,7.0,11.0,0.0,2.0,705.0
2023-01-04 04:27:42,-23.0,-2.0,-8.0,1.0,2.0,-661.0
2023-01-04 04:28:42,-50.0,-2.0,-12.0,0.0,-2.0,47.0
2023-01-04 04:29:42,86.0,3.0,5.0,0.0,-2.0,-464.0
2023-01-04 04:30:42,-16.0,-2.0,4.0,1.0,2.0,639.0
2023-01-04 04:31:42,-336.0,-13.0,-9.0,-1.0,1.0,-1264.0
2023-01-04 04:32:42,248.0,-48.0,5.0,2.0,-4.0,220.0
2023-01-04 04:35:51,-735.0,8.0,-4.0,3.0,4.0,-658.0
2023-01-04 04:36:51,-278.0,-9.0,0.0,-2.0,0.0,286.0
2023-01-04 04:37:51,-194.0,-2.0,0.0,-1.0,-3.0,-109.0
2023-01-04 04:38:51,335.0,-10.0,-1.0,3.0,4.0,-166.0
2023-01-04 04:40:51,290.0,25.0,13.0,4.0,-1.0,958.0
2023-01-04 04:41:51,-825.0,-23.0,-13.0,-2.0,-5.0,-1611.0
2023-01-04 04:42:51,435.0,11.0,8.0,-1.0,1.0,1061.0
2023-01-04 04:43:51,75.0,2.0,-8.0,3.0,5.0,-733.0
2023-01-04 05:42:08,106.0,24.0,1.0,-10.0,4.0,622.0
2023-01-04 05:43:08,600.0,1.0,0.0,0.0,3.0,836.0
2023-01-04 05:44:08,156.0,2.0,-2.0,3.0,-1.0,-1005.0
2023-01-04 05:45:08,-944.0,-28.0,1.0,-3.0,4.0,-620.0
2023-01-04 08:48:05,-38.0,20.0,-2.0,0.0,5.0,-264.0
2023-01-04 08:49:05,368.0,-9.0,0.0,0.0,5.0,516.0
2023-01-04 08:51:05,660.0,-7.0,52.0,2.0,8.0,1734.0
2023-01-04 08:52:05,-250.0,14.0,-30.0,-1.0,6.0,-728.0
2023-01-04 08:54:05,-602.0,7.0,-22.0,-1.0,-1.0,-1411.0
2023-01-04 08:55:05,325.0,10.0,-2.0,0.0,5.0,30.0
2023-01-04 08:56:05,-1105.0,-36.0,3.0,-2.0,0.0,-386.0
2023-01-04 23:04:52,244.0,8.0,1.0,0.0,10.0,267.0
2023-01-04 23:05:52,714.0,21.0,3.0,-1.0,3.0,964.0
2023-01-04 23:06:52,-114.0,-5.0,5.0,1.0,7.0,664.0
2023-01-04 23:07:52,-43.0,31.0,9.0,-1.0,3.0,-6.0
2023-01-04 23:22:34,185.0,8.0,69.0,0.0,-2.0,1253.0
2023-01-04 23:23:34,-429.0,8.0,-61.0,1.0,-3.0,-333.0
2023-01-04 23:24:34,-43.0,-3.0,-8.0,0.0,-2.0,-925.0
2023-01-04 23:25:34,-40.0,-2.0,35.0,1.0,8.0,2380.0
2023-01-04 23:26:34,-81.0,-5.0,-30.0,-1.0,-5.0,-1508.0
2023-01-04 23:27:34,-309.0,-36.0,-5.0,1.0,4.0,-1242.0
2023-01-04 23:28:34,805.0,34.0,8.0,0.0,-9.0,1281.0
2023-01-04 23:29:34,168.0,7.0,-2.0,0.0,1.0,-53.0
2023-01-04 23:30:34,-21.0,0.0,4.0,0.0,1.0,875.0
2023-01-04 23:31:34,-177.0,-8.0,-2.0,0.0,0.0,-828.0
2023-01-04 23:32:34,46.0,2.0,9.0,1.0,0.0,561.0
2023-01-04 23:33:34,23.0,1.0,-8.0,0.0,3.0,-600.0
2023-01-04 23:34:34,-46.0,-2.0,4.0,0.0,3.0,264.0
2023-01-04 23:35:34,98.0,4.0,23.0,2.0,2.0,1239.0
2023-01-04 23:36:34,-271.0,-12.0,-30.0,-2.0,-9.0,-1814.0
2023-01-04 23:37:34,240.0,11.0,29.0,3.0,8.0,1681.0
2023-01-04 23:38:34,50.0,2.0,-21.0,-3.0,-7.0,-861.0
2023-01-04 23:39:34,-126.0,-6.0,-11.0,0.0,4.0,-656.0
2023-01-04 23:40:34,-115.0,-3.0,-1.0,1.0,1.0,-630.0
2023-01-04 23:41:34,83.0,2.0,7.0,-1.0,0.0,1416.0
2023-01-04 23:42:34,-73.0,-3.0,-3.0,0.0,1.0,-861.0
2023-01-04 23:43:34,107.0,5.0,5.0,0.0,0.0,361.0
2023-01-04 23:44:34,63.0,2.0,4.0,0.0,-7.0,267.0
2023-01-04 23:45:34,-27.0,-1.0,17.0,0.0,8.0,797.0
2023-01-04 23:46:34,120.0,6.0,-18.0,-1.0,-6.0,-764.0
2023-01-04 23:47:34,-262.0,-12.0,-12.0,1.0,1.0,-1236.0
2023-01-04 23:48:34,14.0,1.0,4.0,-1.0,0.0,578.0
2023-01-04 23:49:34,-656.0,-48.0,0.0,0.0,-2.0,-517.0
2023-01-04 23:50:34,205.0,28.0,0.0,-1.0,-1.0,734.0
2023-01-04 23:51:34,-269.0,-11.0,0.0,0.0,2.0,-620.0
2023-01-04 23:52:34,85.0,-17.0,-1.0,0.0,-1.0,381.0
2023-01-04 23:53:34,-271.0,-9.0,-1.0,0.0,6.0,-434.0
2023-01-05 00:51:16,-381.0,-12.0,0.0,-1.0,5.0,-633.0
2023-01-05 00:52:16,110.0,-17.0,-1.0,3.0,2.0,-131.0
2023-01-05 00:53:16,101.0,1.0,2.0,-3.0,1.0,1258.0
2023-01-05 00:54:16,-518.0,7.0,0.0,-1.0,1.0,-1125.0
2023-01-05 00:55:16,461.0,14.0,0.0,0.0,1.0,28.0
2023-01-05 00:56:16,152.0,4.0,2.0,-1.0,1.0,753.0
2023-01-05 00:57:16,-230.0,-6.0,-4.0,1.0,3.0,-931.0
2023-01-05 00:58:16,-527.0,-15.0,2.0,-1.0,0.0,36.0
2023-01-05 00:59:16,435.0,-20.0,-2.0,1.0,1.0,-47.0
2023-01-05 01:00:16,-416.0,7.0,2.0,1.0,0.0,484.0
2023-01-05 01:22:46,-344.0,-30.0,-1.0,3.0,1.0,-953.0
2023-01-05 01:23:46,644.0,39.0,9.0,-1.0,2.0,1228.0
2023-01-05 01:24:46,-719.0,-22.0,-9.0,-4.0,3.0,-1228.0
2023-01-05 01:55:30,317.0,9.0,4.0,0.0,1.0,617.0
2023-01-05 01:56:30,211.0,4.0,-3.0,-1.0,2.0,-186.0
2023-01-05 01:57:30,-240.0,-4.0,-5.0,1.0,2.0,-575.0
2023-01-05 02:31:04,37.0,-4.0,-17.0,2.0,3.0,-670.0
2023-01-05 02:33:04,-465.0,32.0,1.0,-2.0,7.0,709.0
2023-01-05 02:34:04,239.0,5.0,-1.0,-4.0,4.0,-814.0
2023-01-05 02:35:04,-144.0,-24.0,2.0,0.0,1.0,28.0
2023-01-05 02:36:04,-720.0,-34.0,-4.0,2.0,-5.0,-414.0
2023-01-05 02:37:04,189.0,12.0,0.0,0.0,2.0,-553.0
2023-01-05 02:38:04,1233.0,42.0,6.0,-2.0,5.0,1050.0
2023-01-05 04:10:14,203.0,8.0,-1.0,-1.0,6.0,-125.0
2023-01-05 04:11:14,-1012.0,-31.0,0.0,0.0,3.0,-967.0
2023-01-05 04:12:14,-378.0,-27.0,-1.0,0.0,4.0,-339.0
2023-01-05 04:13:14,255.0,6.0,2.0,2.0,0.0,923.0
2023-01-05 04:14:14,301.0,27.0,-1.0,0.0,2.0,236.0
2023-01-05 04:15:14,597.0,18.0,11.0,-2.0,4.0,650.0
2023-01-05 04:16:14,-97.0,22.0,-12.0,-1.0,4.0,-903.0
2023-01-05 04:17:14,-272.0,-12.0,6.0,-2.0,-6.0,458.0
2023-01-05 04:18:14,569.0,25.0,41.0,4.0,6.0,1950.0
2023-01-05 04:19:14,-449.0,0.0,-42.0,-3.0,0.0,-2141.0
2023-01-05 04:20:14,133.0,11.0,16.0,1.0,-6.0,925.0
2023-01-05 04:21:14,-19.0,0.0,-12.0,0.0,2.0,-170.0
2023-01-05 04:22:14,-84.0,-5.0,-5.0,0.0,-4.0,-141.0
2023-01-05 04:23:14,-139.0,-9.0,0.0,1.0,9.0,-206.0
2023-01-05 04:24:14,33.0,3.0,0.0,-2.0,-10.0,-128.0
2023-01-05 04:25:14,-776.0,-45.0,-2.0,0.0,4.0,-1003.0
2023-01-05 04:30:33,1441.0,50.0,23.0,2.0,1.0,2473.0
2023-01-05 04:31:33,231.0,11.0,3.0,0.0,-3.0,75.0
2023-01-05 04:32:33,-201.0,-9.0,-26.0,-1.0,4.0,-1631.0
2023-01-05 04:33:33,110.0,4.0,19.0,0.0,5.0,1433.0
2023-01-05 04:34:33,255.0,11.0,-4.0,-1.0,-11.0,59.0
2023-01-05 04:35:33,-782.0,-7.0,-10.0,0.0,4.0,-1372.0
2023-01-05 04:36:33,-42.0,-2.0,2.0,0.0,6.0,263.0
2023-01-05 04:37:33,53.0,2.0,27.0,1.0,-7.0,964.0
2023-01-05 04:38:33,-192.0,-13.0,47.0,-1.0,6.0,661.0
2023-01-05 04:39:33,305.0,20.0,-66.0,2.0,-6.0,-1119.0
2023-01-05 04:40:33,-107.0,-6.0,10.0,0.0,3.0,250.0
2023-01-05 04:41:33,-408.0,-22.0,-24.0,-1.0,2.0,-1019.0
2023-01-05 04:42:33,582.0,4.0,89.0,6.0,5.0,2275.0
2023-01-05 04:43:33,417.0,17.0,-30.0,-4.0,-5.0,180.0
2023-01-05 04:44:33,66.0,3.0,-45.0,2.0,-2.0,-1394.0
2023-01-05 04:45:33,-233.0,-10.0,19.0,-1.0,-4.0,622.0
2023-01-05 04:46:33,81.0,3.0,-16.0,0.0,4.0,-289.0
2023-01-05 04:47:33,145.0,7.0,-2.0,1.0,2.0,86.0
2023-01-05 04:48:33,-194.0,-9.0,-8.0,-2.0,-2.0,-792.0
2023-01-05 04:49:33,208.0,11.0,-4.0,-1.0,2.0,67.0
2023-01-05 04:50:33,-29.0,-3.0,7.0,0.0,-7.0,256.0
2023-01-05 04:51:33,-317.0,-13.0,-4.0,0.0,6.0,-228.0
2023-01-05 04:52:33,80.0,3.0,-3.0,0.0,1.0,44.0
2023-01-05 04:53:33,-10.0,-31.0,12.0,3.0,4.0,56.0
2023-01-05 04:54:33,-481.0,9.0,-7.0,-3.0,-8.0,-511.0
2023-01-05 05:02:48,490.0,21.0,-7.0,2.0,-2.0,428.0
2023-01-05 05:03:48,-74.0,-2.0,54.0,-2.0,3.0,1508.0
2023-01-05 05:04:48,210.0,8.0,-46.0,0.0,2.0,-1353.0
2023-01-05 05:05:48,-381.0,-16.0,-9.0,0.0,0.0,-475.0
2023-01-05 05:06:48,193.0,8.0,9.0,2.0,3.0,308.0
2023-01-05 05:07:48,354.0,16.0,15.0,-1.0,-8.0,748.0
2023-01-05 05:08:48,158.0,7.0,-8.0,0.0,8.0,286.0
2023-01-05 05:09:48,-66.0,-3.0,-5.0,2.0,-6.0,-475.0
2023-01-05 05:10:48,-1408.0,-61.0,-13.0,-1.0,0.0,-1764.0
2023-01-05 06:18:02,-241.0,-6.0,-1.0,-7.0,3.0,-236.0
2023-01-05 06:19:02,-67.0,-3.0,-2.0,-1.0,2.0,-847.0
2023-01-05 06:20:02,-95.0,-2.0,18.0,0.0,1.0,653.0
2023-01-05 06:21:02,-159.0,-5.0,-16.0,0.0,-6.0,-292.0
2023-01-05 06:22:02,-155.0,-17.0,7.0,2.0,4.0,181.0
2023-01-05 06:23:02,349.0,23.0,-6.0,-2.0,2.0,-453.0
2023-01-05 06:24:02,-767.0,-39.0,-2.0,-1.0,1.0,-936.0
2023-01-05 06:25:02,652.0,18.0,-1.0,2.0,-6.0,467.0
2023-01-05 08:56:04,821.0,22.0,29.0,2.0,3.0,2131.0
2023-01-05 08:57:04,-704.0,-18.0,-28.0,-4.0,7.0,-1259.0
2023-01-05 08:59:04,314.0,-6.0,0.0,3.0,7.0,400.0
2023-01-05 09:00:04,918.0,-7.0,29.0,2.0,0.0,1020.0
2023-01-05 09:01:04,-1469.0,-4.0,-30.0,1.0,2.0,-2284.0
2023-01-05 09:02:04,277.0,8.0,1.0,-1.0,2.0,406.0
2023-01-05 09:03:04,519.0,26.0,0.0,-3.0,5.0,1083.0
2023-01-05 09:04:04,-90.0,-2.0,1.0,-1.0,-1.0,-16.0
2023-01-05 23:06:00,-442.0,-3.0,1.0,0.0,14.0,-525.0
2023-01-05 23:07:00,781.0,-18.0,-2.0,1.0,6.0,767.0
2023-01-05 23:09:00,-820.0,5.0,2.0,2.0,11.0,-822.0
2023-01-05 23:10:00,878.0,27.0,0.0,-1.0,6.0,1452.0
2023-01-05 23:11:00,-149.0,-3.0,-1.0,0.0,2.0,-16.0
2023-01-05 23:15:00,-76.0,-19.0,1.0,2.0,14.0,-64.0
2023-01-06 00:05:10,237.0,45.0,3.0,-4.0,2.0,194.0
2023-01-06 00:06:10,-740.0,-22.0,-2.0,-1.0,5.0,-583.0
2023-01-06 00:07:10,100.0,1.0,3.0,-1.0,2.0,67.0
2023-01-06 00:09:10,454.0,15.0,-5.0,1.0,5.0,78.0
2023-01-06 00:11:10,-159.0,-4.0,0.0,2.0,2.0,-487.0
2023-01-06 00:12:10,-617.0,-37.0,1.0,-1.0,2.0,-347.0
2023-01-06 02:23:24,125.0,3.0,-1.0,-1.0,6.0,-708.0
2023-01-06 03:18:48,-617.0,33.0,6.0,-3.0,9.0,-2156.0
2023-01-06 03:20:48,163.0,-42.0,-2.0,2.0,9.0,-441.0
2023-01-06 03:22:48,444.0,43.0,3.0,0.0,3.0,1263.0
2023-01-06 03:23:48,220.0,-16.0,23.0,0.0,1.0,406.0
2023-01-06 03:24:48,172.0,-23.0,6.0,1.0,3.0,-278.0
2023-01-06 04:38:42,10.0,-23.0,-6.0,3.0,5.0,-520.0
2023-01-06 04:39:42,-690.0,0.0,6.0,-1.0,3.0,150.0
2023-01-06 04:40:42,-90.0,1.0,-4.0,-3.0,4.0,-33.0
2023-01-06 04:41:42,220.0,-11.0,-1.0,1.0,2.0,-545.0
2023-01-06 04:42:42,335.0,6.0,-1.0,2.0,1.0,259.0
2023-01-06 10:19:51,510.0,-2.0,-1.0,0.0,4.0,1364.0
2023-01-06 10:20:51,325.0,28.0,0.0,-2.0,6.0,-414.0
2023-01-06 10:21:51,-175.0,-5.0,0.0,1.0,7.0,-597.0
2023-01-06 10:23:51,-345.0,-10.0,1.0,-1.0,8.0,72.0
2023-01-06 10:24:51,-37.0,-2.0,0.0,0.0,10.0,-213.0
2023-01-06 10:25:51,490.0,14.0,2.0,-1.0,-6.0,1480.0
2023-01-06 10:26:51,-983.0,-26.0,-1.0,0.0,2.0,-1347.0
2023-01-07 03:39:39,-184.0,-14.0,-1.0,1.0,13.0,-564.0
2023-01-08 03:44:09,824.0,43.0,0.0,-1.0,6.0,442.0
2023-01-08 03:45:09,-813.0,-43.0,0.0,1.0,9.0,-1112.0
2023-01-08 03:51:25,891.0,45.0,-1.0,2.0,12.0,823.0
2023-01-08 03:52:25,-278.0,-10.0,4.0,-1.0,6.0,414.0
2023-01-08 05:51:28,-183.0,-5.0,5.0,-5.0,7.0,672.0
2023-01-08 05:52:28,17.0,0.0,-4.0,-1.0,1.0,92.0
2023-01-08 05:53:28,-121.0,-3.0,2.0,2.0,5.0,-148.0
2023-01-08 05:54:28,-557.0,-30.0,-1.0,0.0,-1.0,-1127.0
2023-01-08 06:33:19,611.0,18.0,1.0,-4.0,6.0,425.0
2023-01-08 06:34:19,-277.0,-8.0,-3.0,0.0,3.0,-33.0
2023-01-08 11:31:50,558.0,16.0,8.0,-2.0,11.0,1189.0
2023-01-08 11:32:50,381.0,12.0,-9.0,1.0,12.0,53.0
2023-01-08 11:36:06,1.0,-24.0,3.0,-1.0,3.0,-56.0
2023-01-08 11:37:06,-744.0,3.0,-2.0,0.0,2.0,-1119.0
2023-01-08 11:38:06,361.0,9.0,-1.0,-1.0,3.0,400.0
2023-01-11 02:40:51,-196.0,-6.0,-72.0,-1.0,15.0,-2197.0
2023-01-11 02:42:51,25.0,0.0,-1.0,1.0,16.0,-172.0
2023-01-11 02:43:51,150.0,5.0,11.0,-2.0,9.0,1017.0
2023-01-11 02:44:51,-366.0,12.0,-8.0,0.0,16.0,-195.0
2023-01-11 02:45:51,219.0,-16.0,1.0,2.0,-7.0,-491.0
2023-01-11 02:47:51,477.0,14.0,5.0,1.0,8.0,722.0
2023-01-11 02:49:51,-1663.0,-47.0,-8.0,0.0,6.0,-1931.0
2023-01-11 02:50:51,845.0,4.0,13.0,2.0,0.0,1547.0
2023-01-11 02:51:51,-84.0,37.0,-13.0,-2.0,4.0,-936.0
2023-01-11 02:52:51,4.0,0.0,0.0,1.0,-6.0,-119.0
2023-01-11 02:53:51,-246.0,-28.0,10.0,-2.0,7.0,603.0
2023-01-11 02:54:51,75.0,2.0,-8.0,1.0,-3.0,158.0
2023-01-11 02:55:51,348.0,11.0,1.0,-1.0,2.0,489.0
2023-01-11 02:57:51,-948.0,-45.0,-2.0,3.0,-1.0,-1731.0
2023-01-11 04:52:16,-205.0,15.0,-3.0,1.0,2.0,-975.0
2023-01-11 04:53:16,60.0,-39.0,6.0,0.0,2.0,100.0
2023-01-11 04:54:16,-544.0,27.0,-5.0,-3.0,2.0,62.0
2023-01-11 04:55:16,-77.0,-8.0,1.0,4.0,1.0,347.0
2023-01-19 09:03:04,621.0,26.0,2.0,0.0,6.0,1380.0
2023-01-19 09:04:04,-1018.0,-34.0,-3.0,0.0,8.0,-2088.0
2023-01-19 09:06:04,506.0,6.0,0.0,0.0,2.0,600.0
2023-01-19 09:09:04,1004.0,13.0,1.0,3.0,4.0,800.0
